# Header: 
#   Title                 : 24-CR-52 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : J.D.Moses 
#   Institute             : (1USANCS): North Carolina State University, Raleigh, NC 
#   Reference             : (J,NP/A,175,556,1971) 
#   Year                  : 1971 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 24 
#   A                     : 52 
#   Nuclide               : 24-CR-52 
# Reaction: 
#   entry-subent-pointer  :{0: 'C2706-002-2', 1: 'C2706-002-2', 2: 'C2706-002-2', 3: 'C2706-002-2', 4: 'C2706-002-2', 5: 'C2706-002-2', 6: 'C2706-002-2', 7: 'C2706-002-2', 8: 'C2706-002-2', 9: 'C2706-002-2', 10: 'C2706-002-2', 11: 'C2706-002-2', 12: 'C2706-002-2', 13: 'C2706-002-2', 14: 'C2706-002-2', 15: 'C2706-002-2', 16: 'C2706-002-2', 17: 'C2706-002-2', 18: 'C2706-002-2', 19: 'C2706-002-2', 20: 'C2706-002-2', 21: 'C2706-002-2', 22: 'C2706-002-2', 23: 'C2706-002-2', 24: 'C2706-002-2', 25: 'C2706-002-2', 26: 'C2706-002-2', 27: 'C2706-002-2', 28: 'C2706-002-2', 29: 'C2706-002-2', 30: 'C2706-002-2', 31: 'C2706-002-2', 32: 'C2706-002-2', 33: 'C2706-002-2', 34: 'C2706-002-2', 35: 'C2706-002-2', 36: 'C2706-002-2', 37: 'C2706-002-2', 38: 'C2706-002-2', 39: 'C2706-002-2', 40: 'C2706-002-2', 41: 'C2706-002-2', 42: 'C2706-002-2', 43: 'C2706-002-2', 44: 'C2706-002-2', 45: 'C2706-002-2', 46: 'C2706-002-2', 47: 'C2706-002-2', 48: 'C2706-002-2', 49: 'C2706-002-2', 50: 'C2706-002-2', 51: 'C2706-002-2', 52: 'C2706-002-2', 53: 'C2706-002-2', 54: 'C2706-002-2', 55: 'C2706-002-2', 56: 'C2706-002-2', 57: 'C2706-002-2', 58: 'C2706-002-2', 59: 'C2706-002-2', 60: 'C2706-002-2', 61: 'C2706-002-2', 62: 'C2706-002-2', 63: 'C2706-002-2', 64: 'C2706-002-2', 65: 'C2706-002-2', 66: 'C2706-002-2', 67: 'C2706-002-2', 68: 'C2706-002-2', 69: 'C2706-002-2', 70: 'C2706-002-2', 71: 'C2706-002-2', 72: 'C2706-002-2', 73: 'C2706-002-2', 74: 'C2706-002-2', 75: 'C2706-002-2', 76: 'C2706-002-2', 77: 'C2706-002-2', 78: 'C2706-002-2', 79: 'C2706-002-2', 80: 'C2706-002-2', 81: 'C2706-002-2', 82: 'C2706-002-2', 83: 'C2706-002-2', 84: 'C2706-002-2', 85: 'C2706-002-2', 86: 'C2706-002-2', 87: 'C2706-002-2', 88: 'C2706-002-2', 89: 'C2706-002-2', 90: 'C2706-002-2', 91: 'C2706-002-2', 92: 'C2706-002-2', 93: 'C2706-002-2', 94: 'C2706-002-2', 95: 'C2706-002-2', 96: 'C2706-002-2', 97: 'C2706-002-2', 98: 'C2706-002-2', 99: 'C2706-002-2', 100: 'C2706-002-2', 101: 'C2706-002-2', 102: 'C2706-002-2', 103: 'C2706-002-2', 104: 'C2706-002-2', 105: 'C2706-002-2', 106: 'C2706-002-2', 107: 'C2706-002-2', 108: 'C2706-002-2', 109: 'C2706-002-2', 110: 'C2706-002-2', 111: 'C2706-002-2', 112: 'C2706-002-2', 113: 'C2706-002-2', 114: 'C2706-002-2', 115: 'C2706-002-2', 116: 'C2706-002-2', 117: 'C2706-002-2', 118: 'C2706-002-2', 119: 'C2706-002-2', 120: 'C2706-002-2', 121: 'C2706-002-2', 122: 'C2706-002-2', 123: 'C2706-002-2', 124: 'C2706-002-2', 125: 'C2706-002-2', 126: 'C2706-002-2', 127: 'C2706-002-2', 128: 'C2706-002-2', 129: 'C2706-002-2', 130: 'C2706-002-2', 131: 'C2706-002-2', 132: 'C2706-002-2', 133: 'C2706-002-2', 134: 'C2706-002-2', 135: 'C2706-002-2', 136: 'C2706-002-2', 137: 'C2706-002-2', 138: 'C2706-002-2', 139: 'C2706-002-2', 140: 'C2706-002-2', 141: 'C2706-002-2', 142: 'C2706-002-2', 143: 'C2706-002-2', 144: 'C2706-002-2', 145: 'C2706-002-2', 146: 'C2706-002-2'} 
#   EXFOR reaction        :{0: '(24-CR-52(P,EL),,WID)', 1: '(24-CR-52(P,EL),,WID)', 2: '(24-CR-52(P,EL),,WID)', 3: '(24-CR-52(P,EL),,WID)', 4: '(24-CR-52(P,EL),,WID)', 5: '(24-CR-52(P,EL),,WID)', 6: '(24-CR-52(P,EL),,WID)', 7: '(24-CR-52(P,EL),,WID)', 8: '(24-CR-52(P,EL),,WID)', 9: '(24-CR-52(P,EL),,WID)', 10: '(24-CR-52(P,EL),,WID)', 11: '(24-CR-52(P,EL),,WID)', 12: '(24-CR-52(P,EL),,WID)', 13: '(24-CR-52(P,EL),,WID)', 14: '(24-CR-52(P,EL),,WID)', 15: '(24-CR-52(P,EL),,WID)', 16: '(24-CR-52(P,EL),,WID)', 17: '(24-CR-52(P,EL),,WID)', 18: '(24-CR-52(P,EL),,WID)', 19: '(24-CR-52(P,EL),,WID)', 20: '(24-CR-52(P,EL),,WID)', 21: '(24-CR-52(P,EL),,WID)', 22: '(24-CR-52(P,EL),,WID)', 23: '(24-CR-52(P,EL),,WID)', 24: '(24-CR-52(P,EL),,WID)', 25: '(24-CR-52(P,EL),,WID)', 26: '(24-CR-52(P,EL),,WID)', 27: '(24-CR-52(P,EL),,WID)', 28: '(24-CR-52(P,EL),,WID)', 29: '(24-CR-52(P,EL),,WID)', 30: '(24-CR-52(P,EL),,WID)', 31: '(24-CR-52(P,EL),,WID)', 32: '(24-CR-52(P,EL),,WID)', 33: '(24-CR-52(P,EL),,WID)', 34: '(24-CR-52(P,EL),,WID)', 35: '(24-CR-52(P,EL),,WID)', 36: '(24-CR-52(P,EL),,WID)', 37: '(24-CR-52(P,EL),,WID)', 38: '(24-CR-52(P,EL),,WID)', 39: '(24-CR-52(P,EL),,WID)', 40: '(24-CR-52(P,EL),,WID)', 41: '(24-CR-52(P,EL),,WID)', 42: '(24-CR-52(P,EL),,WID)', 43: '(24-CR-52(P,EL),,WID)', 44: '(24-CR-52(P,EL),,WID)', 45: '(24-CR-52(P,EL),,WID)', 46: '(24-CR-52(P,EL),,WID)', 47: '(24-CR-52(P,EL),,WID)', 48: '(24-CR-52(P,EL),,WID)', 49: '(24-CR-52(P,EL),,WID)', 50: '(24-CR-52(P,EL),,WID)', 51: '(24-CR-52(P,EL),,WID)', 52: '(24-CR-52(P,EL),,WID)', 53: '(24-CR-52(P,EL),,WID)', 54: '(24-CR-52(P,EL),,WID)', 55: '(24-CR-52(P,EL),,WID)', 56: '(24-CR-52(P,EL),,WID)', 57: '(24-CR-52(P,EL),,WID)', 58: '(24-CR-52(P,EL),,WID)', 59: '(24-CR-52(P,EL),,WID)', 60: '(24-CR-52(P,EL),,WID)', 61: '(24-CR-52(P,EL),,WID)', 62: '(24-CR-52(P,EL),,WID)', 63: '(24-CR-52(P,EL),,WID)', 64: '(24-CR-52(P,EL),,WID)', 65: '(24-CR-52(P,EL),,WID)', 66: '(24-CR-52(P,EL),,WID)', 67: '(24-CR-52(P,EL),,WID)', 68: '(24-CR-52(P,EL),,WID)', 69: '(24-CR-52(P,EL),,WID)', 70: '(24-CR-52(P,EL),,WID)', 71: '(24-CR-52(P,EL),,WID)', 72: '(24-CR-52(P,EL),,WID)', 73: '(24-CR-52(P,EL),,WID)', 74: '(24-CR-52(P,EL),,WID)', 75: '(24-CR-52(P,EL),,WID)', 76: '(24-CR-52(P,EL),,WID)', 77: '(24-CR-52(P,EL),,WID)', 78: '(24-CR-52(P,EL),,WID)', 79: '(24-CR-52(P,EL),,WID)', 80: '(24-CR-52(P,EL),,WID)', 81: '(24-CR-52(P,EL),,WID)', 82: '(24-CR-52(P,EL),,WID)', 83: '(24-CR-52(P,EL),,WID)', 84: '(24-CR-52(P,EL),,WID)', 85: '(24-CR-52(P,EL),,WID)', 86: '(24-CR-52(P,EL),,WID)', 87: '(24-CR-52(P,EL),,WID)', 88: '(24-CR-52(P,EL),,WID)', 89: '(24-CR-52(P,EL),,WID)', 90: '(24-CR-52(P,EL),,WID)', 91: '(24-CR-52(P,EL),,WID)', 92: '(24-CR-52(P,EL),,WID)', 93: '(24-CR-52(P,EL),,WID)', 94: '(24-CR-52(P,EL),,WID)', 95: '(24-CR-52(P,EL),,WID)', 96: '(24-CR-52(P,EL),,WID)', 97: '(24-CR-52(P,EL),,WID)', 98: '(24-CR-52(P,EL),,WID)', 99: '(24-CR-52(P,EL),,WID)', 100: '(24-CR-52(P,EL),,WID)', 101: '(24-CR-52(P,EL),,WID)', 102: '(24-CR-52(P,EL),,WID)', 103: '(24-CR-52(P,EL),,WID)', 104: '(24-CR-52(P,EL),,WID)', 105: '(24-CR-52(P,EL),,WID)', 106: '(24-CR-52(P,EL),,WID)', 107: '(24-CR-52(P,EL),,WID)', 108: '(24-CR-52(P,EL),,WID)', 109: '(24-CR-52(P,EL),,WID)', 110: '(24-CR-52(P,EL),,WID)', 111: '(24-CR-52(P,EL),,WID)', 112: '(24-CR-52(P,EL),,WID)', 113: '(24-CR-52(P,EL),,WID)', 114: '(24-CR-52(P,EL),,WID)', 115: '(24-CR-52(P,EL),,WID)', 116: '(24-CR-52(P,EL),,WID)', 117: '(24-CR-52(P,EL),,WID)', 118: '(24-CR-52(P,EL),,WID)', 119: '(24-CR-52(P,EL),,WID)', 120: '(24-CR-52(P,EL),,WID)', 121: '(24-CR-52(P,EL),,WID)', 122: '(24-CR-52(P,EL),,WID)', 123: '(24-CR-52(P,EL),,WID)', 124: '(24-CR-52(P,EL),,WID)', 125: '(24-CR-52(P,EL),,WID)', 126: '(24-CR-52(P,EL),,WID)', 127: '(24-CR-52(P,EL),,WID)', 128: '(24-CR-52(P,EL),,WID)', 129: '(24-CR-52(P,EL),,WID)', 130: '(24-CR-52(P,EL),,WID)', 131: '(24-CR-52(P,EL),,WID)', 132: '(24-CR-52(P,EL),,WID)', 133: '(24-CR-52(P,EL),,WID)', 134: '(24-CR-52(P,EL),,WID)', 135: '(24-CR-52(P,EL),,WID)', 136: '(24-CR-52(P,EL),,WID)', 137: '(24-CR-52(P,EL),,WID)', 138: '(24-CR-52(P,EL),,WID)', 139: '(24-CR-52(P,EL),,WID)', 140: '(24-CR-52(P,EL),,WID)', 141: '(24-CR-52(P,EL),,WID)', 142: '(24-CR-52(P,EL),,WID)', 143: '(24-CR-52(P,EL),,WID)', 144: '(24-CR-52(P,EL),,WID)', 145: '(24-CR-52(P,EL),,WID)', 146: '(24-CR-52(P,EL),,WID)'} 
#   incident energy       : 2.1188e+06 eV - 3.2197e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2706.x4 
#   nds                   : https://nds.iaea.org/EXFOR/C2706
#
#        E_in(eV)          dE_in(eV)    data(P,TOT)(eV)       ddata(P,TOT)       data(P,G)         ddata(P,G)        data(P,EL)       ddata(P,EL)        data(P,F)        ddata(P,F)         data(P,A)        ddata(P,A)            spin_j        momentum_l
        2.8648E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               2.5               NAN
        2.8771E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        2.8784E+06               NAN               NAN               NAN               NAN               NAN        1.2500E+02        2.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        2.8795E+06               NAN               NAN               NAN               NAN               NAN        4.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        2.9047E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+00        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        2.9064E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        2.9146E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        2.9199E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        2.9301E+06               NAN               NAN               NAN               NAN               NAN        1.1000E+02        1.5000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        2.9384E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        2.9400E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+02        1.2500E+02               NAN               NAN               NAN               NAN               0.5               NAN
        2.9405E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        2.9466E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03        1.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        2.9555E+06               NAN               NAN               NAN               NAN               NAN        1.1500E+02        2.5000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        2.9566E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+01        1.5000E+01               NAN               NAN               NAN               NAN               2.5               NAN
        2.9592E+06               NAN               NAN               NAN               NAN               NAN        3.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        2.9612E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        2.9649E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        2.9665E+06               NAN               NAN               NAN               NAN               NAN        8.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        2.9684E+06               NAN               NAN               NAN               NAN               NAN        1.7500E+02        3.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        2.9706E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        2.9738E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+00        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        2.9825E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        2.9921E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.0038E+06               NAN               NAN               NAN               NAN               NAN        1.1000E+02        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.0113E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+01        1.0000E+01               NAN               NAN               NAN               NAN               1.5               NAN
        3.0147E+06               NAN               NAN               NAN               NAN               NAN        4.5000E+02        5.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.0478E+06               NAN               NAN               NAN               NAN               NAN        9.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.0504E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+02        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.0582E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+01        2.5000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.0589E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.0630E+06               NAN               NAN               NAN               NAN               NAN        7.5000E+01        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.0643E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        3.0702E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+00        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        3.0709E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.0741E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.0855E+06               NAN               NAN               NAN               NAN               NAN        7.5000E+01        1.5000E+01               NAN               NAN               NAN               NAN               2.5               NAN
        3.0862E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+00        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.1024E+06               NAN               NAN               NAN               NAN               NAN        4.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.1042E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        3.1090E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+03        1.5000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        3.1110E+06               NAN               NAN               NAN               NAN               NAN        1.1500E+02        2.0000E+01               NAN               NAN               NAN               NAN               1.5               NAN
        3.1210E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+02        1.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.1251E+06               NAN               NAN               NAN               NAN               NAN        8.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        3.1268E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+02        5.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.1285E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+02        1.5000E+01               NAN               NAN               NAN               NAN               2.5               NAN
        3.1302E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.1320E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        3.1339E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03        1.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        3.1372E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+03        1.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        3.1399E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.1447E+06               NAN               NAN               NAN               NAN               NAN        4.0000E+00        4.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.1507E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        3.1521E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               1.5               NAN
        3.1574E+06               NAN               NAN               NAN               NAN               NAN        8.0000E+01        1.5000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.1594E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.1629E+06               NAN               NAN               NAN               NAN               NAN        3.5000E+01        5.0000E+00               NAN               NAN               NAN               NAN               2.5               NAN
        3.1649E+06               NAN               NAN               NAN               NAN               NAN        1.7500E+02        2.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.1713E+06               NAN               NAN               NAN               NAN               NAN        4.0000E+03        2.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        3.1814E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+02        3.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.1939E+06               NAN               NAN               NAN               NAN               NAN        7.5000E+01        1.0000E+01               NAN               NAN               NAN               NAN               2.5               NAN
        3.2015E+06               NAN               NAN               NAN               NAN               NAN        2.2000E+03        2.0000E+02               NAN               NAN               NAN               NAN               0.5               NAN
        3.2094E+06               NAN               NAN               NAN               NAN               NAN        4.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               2.5               NAN
        3.2112E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+02        3.0000E+01               NAN               NAN               NAN               NAN               0.5               NAN
        3.2156E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+01        5.0000E+00               NAN               NAN               NAN               NAN               0.5               NAN
        3.2197E+06               NAN               NAN               NAN               NAN               NAN        1.6000E+02        1.5000E+01               NAN               NAN               NAN               NAN               0.5               NAN
