# Header: 
#   Title                 : 74-W-182 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10999-002-3 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,84,98,8306) 
#   Year                  : 1983 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 74 
#   A                     : 182 
#   Isomer                :  
#   Nuclide               : 74-W-182 
# Reaction: 
#   EXFOR Reaction        : (74-W-182(N,G),,WID) 
#   Incident Energy       : 2.7090e+03 eV - 9.0740e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10999.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10999
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7090E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7240E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7370E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7510E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7940E+03          NAN        0.5        NAN          NAN          NAN   6.2900E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8660E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8730E+03          NAN        0.5        NAN          NAN          NAN   5.6800E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9040E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9440E+03          NAN        0.5        NAN          NAN          NAN   5.2000E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9900E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0500E+03          NAN        0.5        NAN          NAN          NAN   6.5900E-02   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0850E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1230E+03          NAN        0.5        NAN          NAN          NAN   5.6600E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1330E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1560E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2050E+03          NAN        0.5        NAN          NAN          NAN   5.2500E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
