# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11983-009-2 
#   First Author          : F.B.Simpson 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,BAP,2,42(NA7),1957) 
#   Year                  : 1957 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,G),,WID) 
#   Incident Energy       : 2.1450e+00 eV - 4.7100e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11983.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11983
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1450E+00          NAN        NAN        0.0          NAN          NAN   1.1300E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7100E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4900E+00          NAN        NAN        0.0          NAN          NAN   1.0600E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.9500E+00          NAN        NAN        0.0          NAN          NAN   1.4200E-01   5.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1670E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2100E+01          NAN        NAN        0.0          NAN          NAN   1.3700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4700E+01          NAN        NAN        0.0          NAN          NAN   9.7000E-02   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0200E+01          NAN        NAN        0.0          NAN          NAN   9.1000E-02   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1300E+01          NAN        NAN        0.0          NAN          NAN   6.2000E-02   4.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3900E+01          NAN        NAN        0.0          NAN          NAN   1.0800E-01   3.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
