# Header: 
#   Title                 : 29-CU-63 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.S.Pandey 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,NSE,60,399,197608) 
#   Year                  : 1976 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 29 
#   A                     : 63 
#   Nuclide               : 29-CU-63 
# Reaction: 
#   entry-subent-pointer  :{99: '10624-002-2', 100: '10624-002-2', 101: '10624-002-2', 102: '10624-002-2', 103: '10624-002-2', 104: '10624-002-2', 105: '10624-002-2', 106: '10624-002-2', 107: '10624-002-2', 108: '10624-002-2', 109: '10624-002-2', 110: '10624-002-2', 111: '10624-002-2', 112: '10624-002-2', 113: '10624-002-2', 114: '10624-002-2', 115: '10624-002-2', 116: '10624-002-2', 117: '10624-002-2', 118: '10624-002-2', 119: '10624-002-2', 120: '10624-002-2', 121: '10624-002-2', 122: '10624-002-2', 123: '10624-002-2', 124: '10624-002-2', 125: '10624-002-2', 126: '10624-002-2', 127: '10624-002-2', 128: '10624-002-2', 129: '10624-002-2', 130: '10624-002-2', 131: '10624-002-2', 132: '10624-002-2', 133: '10624-002-2', 134: '10624-002-2'} 
#   EXFOR reaction        :{99: '(29-CU-63(N,EL),,WID)', 100: '(29-CU-63(N,EL),,WID)', 101: '(29-CU-63(N,EL),,WID)', 102: '(29-CU-63(N,EL),,WID)', 103: '(29-CU-63(N,EL),,WID)', 104: '(29-CU-63(N,EL),,WID)', 105: '(29-CU-63(N,EL),,WID)', 106: '(29-CU-63(N,EL),,WID)', 107: '(29-CU-63(N,EL),,WID)', 108: '(29-CU-63(N,EL),,WID)', 109: '(29-CU-63(N,EL),,WID)', 110: '(29-CU-63(N,EL),,WID)', 111: '(29-CU-63(N,EL),,WID)', 112: '(29-CU-63(N,EL),,WID)', 113: '(29-CU-63(N,EL),,WID)', 114: '(29-CU-63(N,EL),,WID)', 115: '(29-CU-63(N,EL),,WID)', 116: '(29-CU-63(N,EL),,WID)', 117: '(29-CU-63(N,EL),,WID)', 118: '(29-CU-63(N,EL),,WID)', 119: '(29-CU-63(N,EL),,WID)', 120: '(29-CU-63(N,EL),,WID)', 121: '(29-CU-63(N,EL),,WID)', 122: '(29-CU-63(N,EL),,WID)', 123: '(29-CU-63(N,EL),,WID)', 124: '(29-CU-63(N,EL),,WID)', 125: '(29-CU-63(N,EL),,WID)', 126: '(29-CU-63(N,EL),,WID)', 127: '(29-CU-63(N,EL),,WID)', 128: '(29-CU-63(N,EL),,WID)', 129: '(29-CU-63(N,EL),,WID)', 130: '(29-CU-63(N,EL),,WID)', 131: '(29-CU-63(N,EL),,WID)', 132: '(29-CU-63(N,EL),,WID)', 133: '(29-CU-63(N,EL),,WID)', 134: '(29-CU-63(N,EL),,WID)'} 
#   incident energy       : -3.0000e+02 eV - 4.7700e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10624.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10624
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.6610E+04               NAN               NAN               NAN               NAN               NAN        8.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9530E+04               NAN               NAN               NAN               NAN               NAN        2.9000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1400E+04               NAN               NAN               NAN               NAN               NAN        5.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3350E+04               NAN               NAN               NAN               NAN               NAN        3.5600E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6120E+04               NAN               NAN               NAN               NAN               NAN        8.7000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6860E+04               NAN               NAN               NAN               NAN               NAN        5.8000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7970E+04               NAN               NAN               NAN               NAN               NAN        2.4000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2000E+04               NAN               NAN               NAN               NAN               NAN        1.4700E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2570E+04               NAN               NAN               NAN               NAN               NAN        2.6500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4710E+04               NAN               NAN               NAN               NAN               NAN        5.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7700E+04               NAN               NAN               NAN               NAN               NAN        2.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
