# Header: 
#   Title                 : 29-CU-65 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11626-009-3 
#   First Author          : W.M.Good 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR,151,912,1966) 
#   Year                  : 1966 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 29 
#   A                     : 65 
#   Isomer                :  
#   Nuclide               : 29-CU-65 
# Reaction: 
#   EXFOR Reaction        : (29-CU-65(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 2.5000e+03 eV - 5.8000e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11626.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11626
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5000E+03   5.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-01   1.3800E-01          NAN          NAN          NAN          NAN
   3.8700E+03   7.7400E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-01   9.6000E-02          NAN          NAN          NAN          NAN
   4.4500E+03   8.9000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-01   6.9000E-02          NAN          NAN          NAN          NAN
   6.4500E+03   1.2900E+02        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-01   1.1100E-01          NAN          NAN          NAN          NAN
   7.6500E+03   1.5300E+02        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-01   1.0200E-01          NAN          NAN          NAN          NAN
   7.9200E+03   1.5840E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.7400E+00   5.2200E-01          NAN          NAN          NAN          NAN
   9.8500E+03   1.9700E+02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3200E+04   2.6400E+02        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-01   1.8900E-01          NAN          NAN          NAN          NAN
   1.4200E+04   2.8400E+02        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-01   1.2900E-01          NAN          NAN          NAN          NAN
   1.5200E+04   3.0400E+02        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-02   2.4000E-02          NAN          NAN          NAN          NAN
   1.5900E+04   3.1800E+02        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-01   1.0500E-01          NAN          NAN          NAN          NAN
   1.7800E+04   3.5600E+02        NAN        0.0          NAN          NAN          NAN          NAN   2.2200E+00   6.6600E-01          NAN          NAN          NAN          NAN
   1.9800E+04   3.9600E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.3700E+00   4.1100E-01          NAN          NAN          NAN          NAN
   2.1800E+04   4.3600E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-01   5.4000E-02          NAN          NAN          NAN          NAN
   2.4100E+04   4.8200E+02        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-01   1.6200E-01          NAN          NAN          NAN          NAN
   2.5000E+04   5.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.6200E+00   4.8600E-01          NAN          NAN          NAN          NAN
   3.4900E+04   6.9800E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.7300E+00   5.1900E-01          NAN          NAN          NAN          NAN
   3.9700E+04   7.9400E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E+00   3.7500E-01          NAN          NAN          NAN          NAN
   4.3500E+04   8.7000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.0700E+00   3.2100E-01          NAN          NAN          NAN          NAN
   5.0800E+04   1.0160E+03        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-01   9.3000E-02          NAN          NAN          NAN          NAN
   5.4200E+04   1.0840E+03        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-01   1.7100E-01          NAN          NAN          NAN          NAN
   5.8000E+04   1.1600E+03        NAN        0.0          NAN          NAN          NAN          NAN   1.3300E+00   3.9900E-01          NAN          NAN          NAN          NAN
