# Header: 
#   Title                 : 92-U-235 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : Brooks 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (R,NRDC-123,,59) 
#   Year                  : 1959 
#   Facility              : (CHOPS): Slow chopper 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Nuclide               : 92-U-235 
# Reaction: 
#   entry-subent-pointer  :{278: '21111-002-0', 279: '21111-002-0', 280: '21111-002-0', 281: '21111-002-0', 282: '21111-002-0', 283: '21111-002-0', 284: '21111-002-0', 285: '21111-002-0', 286: '21111-002-0', 287: '21111-002-0', 288: '21111-002-0', 289: '21111-002-0', 290: '21111-002-0', 291: '21111-002-0', 292: '21111-002-0', 293: '21111-002-0', 294: '21111-002-0', 295: '21111-002-0', 296: '21111-002-0', 297: '21111-002-0', 298: '21111-002-0', 299: '21111-002-0', 300: '21111-002-0', 301: '21111-002-0', 302: '21111-002-0', 303: '21111-002-0', 304: '21111-002-0', 305: '21111-002-0', 306: '21111-002-0', 307: '21111-002-0', 308: '21111-002-0', 309: '21111-002-0', 310: '21111-002-0', 311: '21111-002-0', 312: '21111-002-0', 313: '21111-002-0', 314: '21111-002-0', 315: '21111-002-0', 316: '21111-002-0'} 
#   EXFOR reaction        :{278: '(92-U-235(N,F),,WID)', 279: '(92-U-235(N,F),,WID)', 280: '(92-U-235(N,F),,WID)', 281: '(92-U-235(N,F),,WID)', 282: '(92-U-235(N,F),,WID)', 283: '(92-U-235(N,F),,WID)', 284: '(92-U-235(N,F),,WID)', 285: '(92-U-235(N,F),,WID)', 286: '(92-U-235(N,F),,WID)', 287: '(92-U-235(N,F),,WID)', 288: '(92-U-235(N,F),,WID)', 289: '(92-U-235(N,F),,WID)', 290: '(92-U-235(N,F),,WID)', 291: '(92-U-235(N,F),,WID)', 292: '(92-U-235(N,F),,WID)', 293: '(92-U-235(N,F),,WID)', 294: '(92-U-235(N,F),,WID)', 295: '(92-U-235(N,F),,WID)', 296: '(92-U-235(N,F),,WID)', 297: '(92-U-235(N,F),,WID)', 298: '(92-U-235(N,F),,WID)', 299: '(92-U-235(N,F),,WID)', 300: '(92-U-235(N,F),,WID)', 301: '(92-U-235(N,F),,WID)', 302: '(92-U-235(N,F),,WID)', 303: '(92-U-235(N,F),,WID)', 304: '(92-U-235(N,F),,WID)', 305: '(92-U-235(N,F),,WID)', 306: '(92-U-235(N,F),,WID)', 307: '(92-U-235(N,F),,WID)', 308: '(92-U-235(N,F),,WID)', 309: '(92-U-235(N,F),,WID)', 310: '(92-U-235(N,F),,WID)', 311: '(92-U-235(N,F),,WID)', 312: '(92-U-235(N,F),,WID)', 313: '(92-U-235(N,F),,WID)', 314: '(92-U-235(N,F),,WID)', 315: '(92-U-235(N,F),,WID)', 316: '(92-U-235(N,F),,WID)'} 
#   incident energy       : 6.1000e-06 eV - 4.8500e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/211/21111.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21111
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.5600E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.2000E-02        1.1000E-02               NAN               NAN               NAN               NAN
        2.6500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.1000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        2.7900E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.6000E-02        7.0000E-03               NAN               NAN               NAN               NAN
        3.0900E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.1000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        3.2100E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.5000E-02        1.0000E-03               NAN               NAN               NAN               NAN
        3.3600E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.4000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        3.4500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.2000E-02        4.0000E-03               NAN               NAN               NAN               NAN
        3.5300E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.8000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        3.9700E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        4.0700E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        4.2000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.7000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        4.3600E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.1000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        4.4800E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-02        7.0000E-03               NAN               NAN               NAN               NAN
        4.7100E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-02        3.0000E-03               NAN               NAN               NAN               NAN
        4.8500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN
