# Header: 
#   Title                 : 22-TI-48 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : E.G.Bilpuch 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,14,387,1961) 
#   Year                  : 1961 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 22 
#   A                     : 48 
#   Nuclide               : 22-TI-48 
# Reaction: 
#   entry-subent-pointer  :{0: '11599-007-2', 1: '11599-007-2', 2: '11599-007-2', 3: '11599-007-2', 4: '11599-007-2', 5: '11599-007-2', 6: '11599-007-2', 7: '11599-007-2', 8: '11599-007-2', 9: '11599-007-2'} 
#   EXFOR reaction        :{0: '(22-TI-48(N,EL),,WID)', 1: '(22-TI-48(N,EL),,WID)', 2: '(22-TI-48(N,EL),,WID)', 3: '(22-TI-48(N,EL),,WID)', 4: '(22-TI-48(N,EL),,WID)', 5: '(22-TI-48(N,EL),,WID)', 6: '(22-TI-48(N,EL),,WID)', 7: '(22-TI-48(N,EL),,WID)', 8: '(22-TI-48(N,EL),,WID)', 9: '(22-TI-48(N,EL),,WID)'} 
#   incident energy       : 4.0000e+03 eV - 2.7000e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11599.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11599
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.1200E+04        1.0000E+02               NAN               NAN               NAN               NAN        2.2000E+03        4.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        5.1200E+04        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1200E+04        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2000E+05        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2000E+05        1.0000E+03               NAN               NAN               NAN               NAN        1.1200E+03        3.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.2000E+05        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9000E+05        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9000E+05        1.0000E+03               NAN               NAN               NAN               NAN        3.1900E+03        6.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9000E+05        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+05        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+05        1.0000E+03               NAN               NAN               NAN               NAN        4.6900E+03        1.4100E+03               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+05        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7000E+05        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7000E+05        1.0000E+03               NAN               NAN               NAN               NAN        4.8700E+03        1.4600E+03               NAN               NAN               NAN               NAN               NAN               NAN
        2.7000E+05        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
