# Header: 
#   Title                 : 48-CD-110 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,JP/G,4,771,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 110 
#   Nuclide               : 48-CD-110 
# Reaction: 
#   entry-subent-pointer  :{13: '30453-010-3', 14: '30453-010-3', 15: '30453-010-3', 16: '30453-010-3', 17: '30453-010-3', 18: '30453-010-3', 19: '30453-010-3', 20: '30453-010-3', 21: '30453-010-3', 22: '30453-010-3', 23: '30453-010-3', 24: '30453-010-3', 25: '30453-010-3', 26: '30453-010-3', 27: '30453-010-3', 28: '30453-010-3', 29: '30453-010-3', 30: '30453-010-3', 31: '30453-010-3', 32: '30453-010-3', 33: '30453-010-3', 34: '30453-010-3', 35: '30453-010-3', 36: '30453-010-3', 37: '30453-010-3', 38: '30453-010-3', 39: '30453-010-3', 40: '30453-010-3', 41: '30453-010-3', 42: '30453-010-3', 43: '30453-010-3', 44: '30453-010-3', 45: '30453-010-3', 46: '30453-010-3', 47: '30453-010-3', 48: '30453-010-3', 49: '30453-010-3', 50: '30453-010-3', 51: '30453-010-3', 52: '30453-010-3', 53: '30453-010-3', 54: '30453-010-3', 55: '30453-010-3', 56: '30453-010-3', 57: '30453-010-3', 58: '30453-010-3', 59: '30453-010-3', 60: '30453-010-3', 61: '30453-010-3', 62: '30453-010-3', 63: '30453-010-3', 64: '30453-010-3', 65: '30453-010-3', 66: '30453-010-3', 67: '30453-010-3', 68: '30453-010-3', 69: '30453-010-3', 70: '30453-010-3', 71: '30453-010-3', 72: '30453-010-3'} 
#   EXFOR reaction        :{13: '(48-CD-110(N,G),,WID)', 14: '(48-CD-110(N,G),,WID)', 15: '(48-CD-110(N,G),,WID)', 16: '(48-CD-110(N,G),,WID)', 17: '(48-CD-110(N,G),,WID)', 18: '(48-CD-110(N,G),,WID)', 19: '(48-CD-110(N,G),,WID)', 20: '(48-CD-110(N,G),,WID)', 21: '(48-CD-110(N,G),,WID)', 22: '(48-CD-110(N,G),,WID)', 23: '(48-CD-110(N,G),,WID)', 24: '(48-CD-110(N,G),,WID)', 25: '(48-CD-110(N,G),,WID)', 26: '(48-CD-110(N,G),,WID)', 27: '(48-CD-110(N,G),,WID)', 28: '(48-CD-110(N,G),,WID)', 29: '(48-CD-110(N,G),,WID)', 30: '(48-CD-110(N,G),,WID)', 31: '(48-CD-110(N,G),,WID)', 32: '(48-CD-110(N,G),,WID)', 33: '(48-CD-110(N,G),,WID)', 34: '(48-CD-110(N,G),,WID)', 35: '(48-CD-110(N,G),,WID)', 36: '(48-CD-110(N,G),,WID)', 37: '(48-CD-110(N,G),,WID)', 38: '(48-CD-110(N,G),,WID)', 39: '(48-CD-110(N,G),,WID)', 40: '(48-CD-110(N,G),,WID)', 41: '(48-CD-110(N,G),,WID)', 42: '(48-CD-110(N,G),,WID)', 43: '(48-CD-110(N,G),,WID)', 44: '(48-CD-110(N,G),,WID)', 45: '(48-CD-110(N,G),,WID)', 46: '(48-CD-110(N,G),,WID)', 47: '(48-CD-110(N,G),,WID)', 48: '(48-CD-110(N,G),,WID)', 49: '(48-CD-110(N,G),,WID)', 50: '(48-CD-110(N,G),,WID)', 51: '(48-CD-110(N,G),,WID)', 52: '(48-CD-110(N,G),,WID)', 53: '(48-CD-110(N,G),,WID)', 54: '(48-CD-110(N,G),,WID)', 55: '(48-CD-110(N,G),,WID)', 56: '(48-CD-110(N,G),,WID)', 57: '(48-CD-110(N,G),,WID)', 58: '(48-CD-110(N,G),,WID)', 59: '(48-CD-110(N,G),,WID)', 60: '(48-CD-110(N,G),,WID)', 61: '(48-CD-110(N,G),,WID)', 62: '(48-CD-110(N,G),,WID)', 63: '(48-CD-110(N,G),,WID)', 64: '(48-CD-110(N,G),,WID)', 65: '(48-CD-110(N,G),,WID)', 66: '(48-CD-110(N,G),,WID)', 67: '(48-CD-110(N,G),,WID)', 68: '(48-CD-110(N,G),,WID)', 69: '(48-CD-110(N,G),,WID)', 70: '(48-CD-110(N,G),,WID)', 71: '(48-CD-110(N,G),,WID)', 72: '(48-CD-110(N,G),,WID)'} 
#   incident energy       : 3.1120e+03 eV - 6.9550e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30453.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30453
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.4510E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5600E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6200E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7090E+03               NAN               NAN               NAN        1.1400E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7210E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8080E+03               NAN               NAN               NAN        7.6000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8190E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8860E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9990E+03               NAN               NAN               NAN        6.0000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1040E+03               NAN               NAN               NAN        7.9000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2570E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2780E+03               NAN               NAN               NAN        6.6000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3600E+03               NAN               NAN               NAN        7.9000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4050E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4880E+03               NAN               NAN               NAN        6.0000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5030E+03               NAN               NAN               NAN        8.5000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5300E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6180E+03               NAN               NAN               NAN        6.8000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6500E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7480E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8850E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9330E+03               NAN               NAN               NAN        9.8000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9550E+03               NAN               NAN               NAN        1.0800E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
