# Header: 
#   Title                 : 35-BR-0 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11828-004-2 
#   First Author          : J.L.Rosen 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,BAP,4,473(A9),59) 
#   Year                  : 1959 
#   Facility              : None 
# Target: 
#   Z                     : 35 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 35-BR-0 
# Reaction: 
#   EXFOR Reaction        : (35-BR-0(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 3.5800e+01 eV - 9.9500e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11828.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11828
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   5.3700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.0120E+02          NAN        2.0        0.0          NAN          NAN          NAN          NAN   1.8800E-02   9.0000E-04          NAN          NAN          NAN          NAN
   1.3570E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.8000E-02   2.2000E-03          NAN          NAN          NAN          NAN
   1.5780E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   8.0000E-06          NAN          NAN          NAN          NAN
   1.8930E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.9250E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.0490E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0500E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.1150E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   2.3850E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   2.5510E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   2.5000E-04          NAN          NAN          NAN          NAN
   2.9400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.1850E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.3000E-02   4.3000E-03          NAN          NAN          NAN          NAN
   3.3650E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.4800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   3.6900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   3.9450E+02          NAN        2.0        0.0          NAN          NAN          NAN          NAN   7.1000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   4.6800E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.6000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   4.8200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   4.9000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.4800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.6000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-03          NAN          NAN          NAN          NAN          NAN
   5.6400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02          NAN          NAN          NAN          NAN          NAN
   5.7800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   6.0400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   6.3800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   6.4600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   6.6900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-02   1.8000E-02          NAN          NAN          NAN          NAN
   7.4900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   7.7300E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-04   1.4000E-04          NAN          NAN          NAN          NAN
   7.8800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-02   1.4000E-02          NAN          NAN          NAN          NAN
   8.3200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   8.5000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   8.7200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   8.9400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   9.3200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-02   2.6000E-03          NAN          NAN          NAN          NAN
   9.9500E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
