# Header: 
#   Title                 : 92-U-236 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12633-002-2 
#   First Author          : R.A.Harlan 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (P,IN-1317,10,6906) 
#   Year                  : 1969 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 92 
#   A                     : 236 
#   Isomer                :  
#   Nuclide               : 92-U-236 
# Reaction: 
#   EXFOR Reaction        : (92-U-236(N,EL),,WID/RED) 
#   Incident Energy Type   : 5.4600e+00 eV - 3.7600e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/126/12633.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12633
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.4600E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0400E-04   5.0000E-05          NAN          NAN          NAN          NAN
   3.4100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   4.3900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7100E-03   1.7000E-04          NAN          NAN          NAN          NAN
   7.1500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.6400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.2100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.2550E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.9300E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   2.1200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   2.7300E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   2.9800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   3.7600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0500E-02   2.5000E-03          NAN          NAN          NAN          NAN
