# Header: 
#   Title                 : 88-RA-226 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.N.Ivanov 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE,42,505,1977) 
#   Year                  : 1977 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 88 
#   A                     : 226 
#   Nuclide               : 88-RA-226 
# Reaction: 
#   entry-subent-pointer  :{32: '40377-002-2', 33: '40377-002-2', 34: '40377-002-2', 35: '40377-002-2', 36: '40377-002-2', 37: '40377-002-2', 38: '40377-002-2', 39: '40377-002-2', 40: '40377-002-2', 41: '40377-002-2', 42: '40377-002-2', 43: '40377-002-2', 44: '40377-002-2', 45: '40377-002-2', 46: '40377-002-2', 47: '40377-002-2', 48: '40377-002-2', 49: '40377-002-2', 50: '40377-002-2', 51: '40377-002-2', 52: '40377-002-2', 53: '40377-002-2', 54: '40377-002-2', 55: '40377-002-2', 56: '40377-002-2', 57: '40377-002-2', 58: '40377-002-2', 59: '40377-002-2', 60: '40377-002-2', 61: '40377-002-2', 62: '40377-002-2', 63: '40377-002-2', 64: '40377-002-2', 65: '40377-002-2', 66: '40377-002-2', 67: '40377-002-2', 68: '40377-002-2', 69: '40377-002-2', 70: '40377-002-3', 71: '40377-002-3', 72: '40377-002-3', 73: '40377-002-3', 74: '40377-002-3', 75: '40377-002-3', 76: '40377-002-3', 77: '40377-002-3', 78: '40377-002-3', 79: '40377-002-3', 80: '40377-002-3', 81: '40377-002-3', 82: '40377-002-3', 83: '40377-002-3', 84: '40377-002-3', 85: '40377-002-3', 86: '40377-002-3', 87: '40377-002-3', 88: '40377-002-3', 89: '40377-002-3', 90: '40377-002-3', 91: '40377-002-3', 92: '40377-002-3', 93: '40377-002-3', 94: '40377-002-3', 95: '40377-002-3', 96: '40377-002-3', 97: '40377-002-3', 98: '40377-002-3', 99: '40377-002-3', 100: '40377-002-3', 101: '40377-002-3', 102: '40377-002-3', 103: '40377-002-3', 104: '40377-002-3', 105: '40377-002-3', 106: '40377-002-3', 107: '40377-002-3'} 
#   EXFOR reaction        :{32: '(88-RA-226(N,EL),,WID)', 33: '(88-RA-226(N,EL),,WID)', 34: '(88-RA-226(N,EL),,WID)', 35: '(88-RA-226(N,EL),,WID)', 36: '(88-RA-226(N,EL),,WID)', 37: '(88-RA-226(N,EL),,WID)', 38: '(88-RA-226(N,EL),,WID)', 39: '(88-RA-226(N,EL),,WID)', 40: '(88-RA-226(N,EL),,WID)', 41: '(88-RA-226(N,EL),,WID)', 42: '(88-RA-226(N,EL),,WID)', 43: '(88-RA-226(N,EL),,WID)', 44: '(88-RA-226(N,EL),,WID)', 45: '(88-RA-226(N,EL),,WID)', 46: '(88-RA-226(N,EL),,WID)', 47: '(88-RA-226(N,EL),,WID)', 48: '(88-RA-226(N,EL),,WID)', 49: '(88-RA-226(N,EL),,WID)', 50: '(88-RA-226(N,EL),,WID)', 51: '(88-RA-226(N,EL),,WID)', 52: '(88-RA-226(N,EL),,WID)', 53: '(88-RA-226(N,EL),,WID)', 54: '(88-RA-226(N,EL),,WID)', 55: '(88-RA-226(N,EL),,WID)', 56: '(88-RA-226(N,EL),,WID)', 57: '(88-RA-226(N,EL),,WID)', 58: '(88-RA-226(N,EL),,WID)', 59: '(88-RA-226(N,EL),,WID)', 60: '(88-RA-226(N,EL),,WID)', 61: '(88-RA-226(N,EL),,WID)', 62: '(88-RA-226(N,EL),,WID)', 63: '(88-RA-226(N,EL),,WID)', 64: '(88-RA-226(N,EL),,WID)', 65: '(88-RA-226(N,EL),,WID)', 66: '(88-RA-226(N,EL),,WID)', 67: '(88-RA-226(N,EL),,WID)', 68: '(88-RA-226(N,EL),,WID)', 69: '(88-RA-226(N,EL),,WID)', 70: '(88-RA-226(N,G),,WID)', 71: '(88-RA-226(N,G),,WID)', 72: '(88-RA-226(N,G),,WID)', 73: '(88-RA-226(N,G),,WID)', 74: '(88-RA-226(N,G),,WID)', 75: '(88-RA-226(N,G),,WID)', 76: '(88-RA-226(N,G),,WID)', 77: '(88-RA-226(N,G),,WID)', 78: '(88-RA-226(N,G),,WID)', 79: '(88-RA-226(N,G),,WID)', 80: '(88-RA-226(N,G),,WID)', 81: '(88-RA-226(N,G),,WID)', 82: '(88-RA-226(N,G),,WID)', 83: '(88-RA-226(N,G),,WID)', 84: '(88-RA-226(N,G),,WID)', 85: '(88-RA-226(N,G),,WID)', 86: '(88-RA-226(N,G),,WID)', 87: '(88-RA-226(N,G),,WID)', 88: '(88-RA-226(N,G),,WID)', 89: '(88-RA-226(N,G),,WID)', 90: '(88-RA-226(N,G),,WID)', 91: '(88-RA-226(N,G),,WID)', 92: '(88-RA-226(N,G),,WID)', 93: '(88-RA-226(N,G),,WID)', 94: '(88-RA-226(N,G),,WID)', 95: '(88-RA-226(N,G),,WID)', 96: '(88-RA-226(N,G),,WID)', 97: '(88-RA-226(N,G),,WID)', 98: '(88-RA-226(N,G),,WID)', 99: '(88-RA-226(N,G),,WID)', 100: '(88-RA-226(N,G),,WID)', 101: '(88-RA-226(N,G),,WID)', 102: '(88-RA-226(N,G),,WID)', 103: '(88-RA-226(N,G),,WID)', 104: '(88-RA-226(N,G),,WID)', 105: '(88-RA-226(N,G),,WID)', 106: '(88-RA-226(N,G),,WID)', 107: '(88-RA-226(N,G),,WID)'} 
#   incident energy       : 5.3900e-01 eV - 1.3850e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/403/40377.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40377
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.9950E+01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        7.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        9.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.4000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.6000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.8000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9950E+01        1.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.8000E-01               NAN               NAN        2.2400E-02        5.9000E-03        6.0000E-03        9.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        7.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        9.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.4000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.6000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.8000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5800E+01        1.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        3.0000E-01               NAN               NAN        1.9200E-02        7.0000E-03        2.1200E-02        2.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        7.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        9.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.4000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.6000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.8000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+01        1.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        7.0000E-01               NAN               NAN               NAN               NAN        2.0000E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        9.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.4000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.6000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        1.8000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5530E+02        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
