# Header: 
#   Title                 : 95-AM-241 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Derrien 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,75WASH,2,637,1975) 
#   Year                  : 1975 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Nuclide               : 95-AM-241 
# Reaction: 
#   entry-subent-pointer  :{200: '20415-006-0', 201: '20415-006-0', 202: '20415-006-0', 203: '20415-006-0', 204: '20415-006-0', 205: '20415-006-0', 206: '20415-006-0', 207: '20415-006-0', 208: '20415-006-0', 209: '20415-006-0', 210: '20415-006-0', 211: '20415-006-0', 212: '20415-006-0', 213: '20415-006-0', 214: '20415-006-0', 215: '20415-006-0', 216: '20415-006-0', 217: '20415-006-0', 218: '20415-006-0', 219: '20415-006-0', 220: '20415-006-0', 221: '20415-006-0', 222: '20415-006-0', 223: '20415-006-0', 224: '20415-006-0', 225: '20415-006-0', 226: '20415-006-0', 227: '20415-006-0', 228: '20415-006-0', 229: '20415-006-0', 230: '20415-006-0', 231: '20415-006-0', 232: '20415-006-0', 233: '20415-006-0', 234: '20415-006-0', 235: '20415-006-0', 236: '20415-006-0', 237: '20415-006-0'} 
#   EXFOR reaction        :{200: '(95-AM-241(N,F),,WID)', 201: '(95-AM-241(N,F),,WID)', 202: '(95-AM-241(N,F),,WID)', 203: '(95-AM-241(N,F),,WID)', 204: '(95-AM-241(N,F),,WID)', 205: '(95-AM-241(N,F),,WID)', 206: '(95-AM-241(N,F),,WID)', 207: '(95-AM-241(N,F),,WID)', 208: '(95-AM-241(N,F),,WID)', 209: '(95-AM-241(N,F),,WID)', 210: '(95-AM-241(N,F),,WID)', 211: '(95-AM-241(N,F),,WID)', 212: '(95-AM-241(N,F),,WID)', 213: '(95-AM-241(N,F),,WID)', 214: '(95-AM-241(N,F),,WID)', 215: '(95-AM-241(N,F),,WID)', 216: '(95-AM-241(N,F),,WID)', 217: '(95-AM-241(N,F),,WID)', 218: '(95-AM-241(N,F),,WID)', 219: '(95-AM-241(N,F),,WID)', 220: '(95-AM-241(N,F),,WID)', 221: '(95-AM-241(N,F),,WID)', 222: '(95-AM-241(N,F),,WID)', 223: '(95-AM-241(N,F),,WID)', 224: '(95-AM-241(N,F),,WID)', 225: '(95-AM-241(N,F),,WID)', 226: '(95-AM-241(N,F),,WID)', 227: '(95-AM-241(N,F),,WID)', 228: '(95-AM-241(N,F),,WID)', 229: '(95-AM-241(N,F),,WID)', 230: '(95-AM-241(N,F),,WID)', 231: '(95-AM-241(N,F),,WID)', 232: '(95-AM-241(N,F),,WID)', 233: '(95-AM-241(N,F),,WID)', 234: '(95-AM-241(N,F),,WID)', 235: '(95-AM-241(N,F),,WID)', 236: '(95-AM-241(N,F),,WID)', 237: '(95-AM-241(N,F),,WID)'} 
#   incident energy       : 1.2800e-06 eV - 3.9620e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20415.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20415
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.4190E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.4000E-04               NAN               NAN               NAN               NAN               NAN
        2.5630E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-04               NAN               NAN               NAN               NAN               NAN
        2.6500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.0000E-05               NAN               NAN               NAN               NAN               NAN
        2.6670E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-04               NAN               NAN               NAN               NAN               NAN
        2.8360E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.6000E-04               NAN               NAN               NAN               NAN               NAN
        2.8900E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.6000E-04               NAN               NAN               NAN               NAN               NAN
        2.9500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0000E-04               NAN               NAN               NAN               NAN               NAN
        3.1250E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.2000E-04               NAN               NAN               NAN               NAN               NAN
        3.2030E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.8000E-04               NAN               NAN               NAN               NAN               NAN
        3.6980E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.1000E-04               NAN               NAN               NAN               NAN               NAN
        3.8370E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.0000E-04               NAN               NAN               NAN               NAN               NAN
        3.9620E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-04               NAN               NAN               NAN               NAN               NAN
