# Header: 
#   Title                 : 69-TM-171 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23460-003-3 
#   First Author          : C.Guerrero 
#   Institute             : (2ITYITY): Italy 
#   Reference             : (J,PRL,125,142701,2020) 
#   Year                  : 2020 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 69 
#   A                     : 171 
#   Isomer                :  
#   Nuclide               : 69-TM-171 
# Reaction: 
#   EXFOR Reaction        : (69-TM-171(N,G),,WID,,RM) 
#   Incident Energy       : 4.9520e+00 eV - 7.0519e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23460.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23460
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.9520E+00   2.0000E-03        0.0        NAN          NAN          NAN   7.3000E-02   4.0000E-03   1.1500E-03   3.0000E-05          NAN          NAN          NAN          NAN
   2.4534E+01   3.0000E-03        0.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.2300E-01   5.0000E-03          NAN          NAN          NAN          NAN
   6.2780E+01   3.0000E-02        0.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   7.0000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   8.2198E+01   1.3000E-02        0.0        NAN          NAN          NAN   8.6000E-02   1.3000E-02   8.6000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   9.7210E+01   2.3000E-02        1.0        NAN          NAN          NAN   7.6000E-02   2.7000E-02   8.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.0672E+02   8.0000E-03        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.2600E-01   8.0000E-03          NAN          NAN          NAN          NAN
   1.3134E+02   3.0000E-02        0.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   7.4000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.5192E+02   1.7000E-02        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   5.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.8139E+02   5.0000E-02        0.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   6.3000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   2.1859E+02   6.0000E-02        0.0        NAN          NAN          NAN   9.4000E-02   1.1000E-02   3.2200E-01   9.6000E-02          NAN          NAN          NAN          NAN
   2.2407E+02   2.4000E-02        1.0        NAN          NAN          NAN   1.0400E-01   1.6000E-02   1.0500E-01   1.6000E-02          NAN          NAN          NAN          NAN
   2.4429E+02   4.0000E-02        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.6500E-01   2.7000E-02          NAN          NAN          NAN          NAN
   2.4484E+02   9.0000E-02        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   3.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   2.4913E+02   7.0000E-02        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.9158E+02   1.1000E-01        0.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   8.8000E-02   2.8000E-02          NAN          NAN          NAN          NAN
   3.6153E+02   6.0000E-02        1.0        NAN          NAN          NAN   9.8000E-02   1.3000E-02   1.8100E-01   6.2000E-02          NAN          NAN          NAN          NAN
   3.9500E+02   9.0000E-02        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   6.2000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   4.0135E+02   1.9000E-01        0.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.3300E-01   6.0000E-02          NAN          NAN          NAN          NAN
   4.5576E+02   1.4000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   4.7000E-02   1.1000E-02          NAN          NAN          NAN          NAN
   4.9772E+02   1.0000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.8100E-01   5.7000E-02          NAN          NAN          NAN          NAN
   5.4792E+02   1.3000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.3400E-01   4.4000E-02          NAN          NAN          NAN          NAN
   5.5482E+02   1.3000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   2.9700E-01   1.2900E-01          NAN          NAN          NAN          NAN
   5.9785E+02   2.3000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   4.6000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   6.1720E+02   3.0000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   3.0000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   6.3620E+02   3.0000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   3.2000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   6.4160E+02   1.8000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   9.0000E-02   2.8000E-02          NAN          NAN          NAN          NAN
   6.8412E+02   1.9000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   3.5100E-01   1.6200E-01          NAN          NAN          NAN          NAN
   7.0519E+02   1.9000E-01        1.0        NAN          NAN          NAN   8.0000E-02   9.0000E-03   1.2400E-01   4.2000E-02          NAN          NAN          NAN          NAN
