# Header: 
#   Title                 : 27-CO-59 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : J.B.Garg 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,NSE,65,76,197801) 
#   Year                  : 1978 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 27 
#   A                     : 59 
#   Nuclide               : 27-CO-59 
# Reaction: 
#   entry-subent-pointer  :{313: '10716-004-2', 314: '10716-004-2', 315: '10716-004-2', 316: '10716-004-2', 317: '10716-004-2', 318: '10716-004-2', 319: '10716-004-2', 320: '10716-004-2', 321: '10716-004-2', 322: '10716-004-2', 323: '10716-004-2', 324: '10716-004-2', 325: '10716-004-2', 326: '10716-004-2', 327: '10716-004-2', 328: '10716-004-2', 329: '10716-004-2', 330: '10716-004-2', 331: '10716-004-2', 332: '10716-004-2', 333: '10716-004-2', 334: '10716-004-2', 335: '10716-004-2', 336: '10716-004-2', 337: '10716-004-2', 338: '10716-004-2', 339: '10716-004-2', 340: '10716-004-2', 341: '10716-004-2', 342: '10716-004-2', 343: '10716-004-2', 344: '10716-004-2', 345: '10716-004-2', 346: '10716-004-2', 347: '10716-004-2', 348: '10716-004-2', 349: '10716-004-2', 350: '10716-004-2', 351: '10716-004-2', 352: '10716-004-2', 353: '10716-004-2', 354: '10716-004-2', 355: '10716-004-2', 356: '10716-004-2', 357: '10716-004-2', 358: '10716-004-2', 359: '10716-004-2', 360: '10716-004-2', 361: '10716-004-2', 362: '10716-004-2', 363: '10716-004-2', 364: '10716-004-2', 365: '10716-004-2', 366: '10716-004-2', 367: '10716-004-2', 368: '10716-004-2', 369: '10716-004-2', 370: '10716-004-2', 371: '10716-004-2', 372: '10716-004-2', 373: '10716-004-2', 374: '10716-004-2', 375: '10716-004-2', 376: '10716-004-2', 377: '10716-004-2', 378: '10716-004-2', 379: '10716-004-2', 380: '10716-004-2', 381: '10716-004-2', 382: '10716-004-2', 383: '10716-004-2', 384: '10716-004-2', 385: '10716-004-2', 386: '10716-004-2', 387: '10716-004-2', 388: '10716-004-2', 389: '10716-004-2', 390: '10716-004-2', 391: '10716-004-2', 392: '10716-004-2', 393: '10716-004-2', 394: '10716-004-2', 395: '10716-004-2', 396: '10716-004-2', 397: '10716-004-2', 398: '10716-004-2', 399: '10716-004-2', 400: '10716-004-2', 401: '10716-004-2', 402: '10716-004-2'} 
#   EXFOR reaction        :{313: '(27-CO-59(N,EL),,WID)', 314: '(27-CO-59(N,EL),,WID)', 315: '(27-CO-59(N,EL),,WID)', 316: '(27-CO-59(N,EL),,WID)', 317: '(27-CO-59(N,EL),,WID)', 318: '(27-CO-59(N,EL),,WID)', 319: '(27-CO-59(N,EL),,WID)', 320: '(27-CO-59(N,EL),,WID)', 321: '(27-CO-59(N,EL),,WID)', 322: '(27-CO-59(N,EL),,WID)', 323: '(27-CO-59(N,EL),,WID)', 324: '(27-CO-59(N,EL),,WID)', 325: '(27-CO-59(N,EL),,WID)', 326: '(27-CO-59(N,EL),,WID)', 327: '(27-CO-59(N,EL),,WID)', 328: '(27-CO-59(N,EL),,WID)', 329: '(27-CO-59(N,EL),,WID)', 330: '(27-CO-59(N,EL),,WID)', 331: '(27-CO-59(N,EL),,WID)', 332: '(27-CO-59(N,EL),,WID)', 333: '(27-CO-59(N,EL),,WID)', 334: '(27-CO-59(N,EL),,WID)', 335: '(27-CO-59(N,EL),,WID)', 336: '(27-CO-59(N,EL),,WID)', 337: '(27-CO-59(N,EL),,WID)', 338: '(27-CO-59(N,EL),,WID)', 339: '(27-CO-59(N,EL),,WID)', 340: '(27-CO-59(N,EL),,WID)', 341: '(27-CO-59(N,EL),,WID)', 342: '(27-CO-59(N,EL),,WID)', 343: '(27-CO-59(N,EL),,WID)', 344: '(27-CO-59(N,EL),,WID)', 345: '(27-CO-59(N,EL),,WID)', 346: '(27-CO-59(N,EL),,WID)', 347: '(27-CO-59(N,EL),,WID)', 348: '(27-CO-59(N,EL),,WID)', 349: '(27-CO-59(N,EL),,WID)', 350: '(27-CO-59(N,EL),,WID)', 351: '(27-CO-59(N,EL),,WID)', 352: '(27-CO-59(N,EL),,WID)', 353: '(27-CO-59(N,EL),,WID)', 354: '(27-CO-59(N,EL),,WID)', 355: '(27-CO-59(N,EL),,WID)', 356: '(27-CO-59(N,EL),,WID)', 357: '(27-CO-59(N,EL),,WID)', 358: '(27-CO-59(N,EL),,WID)', 359: '(27-CO-59(N,EL),,WID)', 360: '(27-CO-59(N,EL),,WID)', 361: '(27-CO-59(N,EL),,WID)', 362: '(27-CO-59(N,EL),,WID)', 363: '(27-CO-59(N,EL),,WID)', 364: '(27-CO-59(N,EL),,WID)', 365: '(27-CO-59(N,EL),,WID)', 366: '(27-CO-59(N,EL),,WID)', 367: '(27-CO-59(N,EL),,WID)', 368: '(27-CO-59(N,EL),,WID)', 369: '(27-CO-59(N,EL),,WID)', 370: '(27-CO-59(N,EL),,WID)', 371: '(27-CO-59(N,EL),,WID)', 372: '(27-CO-59(N,EL),,WID)', 373: '(27-CO-59(N,EL),,WID)', 374: '(27-CO-59(N,EL),,WID)', 375: '(27-CO-59(N,EL),,WID)', 376: '(27-CO-59(N,EL),,WID)', 377: '(27-CO-59(N,EL),,WID)', 378: '(27-CO-59(N,EL),,WID)', 379: '(27-CO-59(N,EL),,WID)', 380: '(27-CO-59(N,EL),,WID)', 381: '(27-CO-59(N,EL),,WID)', 382: '(27-CO-59(N,EL),,WID)', 383: '(27-CO-59(N,EL),,WID)', 384: '(27-CO-59(N,EL),,WID)', 385: '(27-CO-59(N,EL),,WID)', 386: '(27-CO-59(N,EL),,WID)', 387: '(27-CO-59(N,EL),,WID)', 388: '(27-CO-59(N,EL),,WID)', 389: '(27-CO-59(N,EL),,WID)', 390: '(27-CO-59(N,EL),,WID)', 391: '(27-CO-59(N,EL),,WID)', 392: '(27-CO-59(N,EL),,WID)', 393: '(27-CO-59(N,EL),,WID)', 394: '(27-CO-59(N,EL),,WID)', 395: '(27-CO-59(N,EL),,WID)', 396: '(27-CO-59(N,EL),,WID)', 397: '(27-CO-59(N,EL),,WID)', 398: '(27-CO-59(N,EL),,WID)', 399: '(27-CO-59(N,EL),,WID)', 400: '(27-CO-59(N,EL),,WID)', 401: '(27-CO-59(N,EL),,WID)', 402: '(27-CO-59(N,EL),,WID)'} 
#   incident energy       : -1.0000e+02 eV - 1.3050e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10716.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10716
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.9200E+04        1.8000E+02               NAN               NAN               NAN               NAN        2.5000E+02        2.0000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        5.9950E+04        1.8000E+02               NAN               NAN               NAN               NAN        1.8700E+02        1.5000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        6.1300E+04        2.0000E+02               NAN               NAN               NAN               NAN        1.4700E+02        1.5000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        6.2330E+04        2.0000E+02               NAN               NAN               NAN               NAN        3.0000E+01        3.0000E+00               NAN               NAN               NAN               NAN               3.0               NAN
        6.3000E+04        2.0000E+02               NAN               NAN               NAN               NAN        1.5000E+02        3.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        6.3720E+04        2.0000E+02               NAN               NAN               NAN               NAN        9.0000E+01        2.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        6.4200E+04        2.0000E+02               NAN               NAN               NAN               NAN        5.4000E+01        1.0000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        6.5080E+04        2.5000E+02               NAN               NAN               NAN               NAN        4.9000E+01        1.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        6.6240E+04        2.5000E+02               NAN               NAN               NAN               NAN        1.3500E+02        2.0000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        6.7400E+04        2.5000E+02               NAN               NAN               NAN               NAN        6.2000E+01        1.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        6.8640E+04        2.5000E+02               NAN               NAN               NAN               NAN        5.0000E+01        1.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        7.0250E+04        3.0000E+02               NAN               NAN               NAN               NAN        2.2100E+02        2.5000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        7.2030E+04        3.0000E+02               NAN               NAN               NAN               NAN        3.8300E+02        4.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        7.2650E+04        3.0000E+02               NAN               NAN               NAN               NAN        2.2500E+02        2.5000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        7.3700E+04        3.0000E+02               NAN               NAN               NAN               NAN        5.2000E+01        1.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        7.4750E+04        3.0000E+02               NAN               NAN               NAN               NAN        9.8000E+01        1.5000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        7.5900E+04        3.2000E+02               NAN               NAN               NAN               NAN        9.8000E+01        1.5000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        7.7150E+04        3.2000E+02               NAN               NAN               NAN               NAN        3.9700E+02        4.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        7.9620E+04        3.5000E+02               NAN               NAN               NAN               NAN        2.6900E+02        2.5000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        8.1650E+04        3.5000E+02               NAN               NAN               NAN               NAN        3.7400E+02        4.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        8.3220E+04        3.5000E+02               NAN               NAN               NAN               NAN        1.6100E+02        2.0000E+01               NAN               NAN               NAN               NAN               3.0               NAN
        8.4400E+04        3.5000E+02               NAN               NAN               NAN               NAN        3.2900E+02        3.5000E+01               NAN               NAN               NAN               NAN               4.0               NAN
        8.6600E+04        4.0000E+02               NAN               NAN               NAN               NAN        1.4000E+01        4.0000E+00               NAN               NAN               NAN               NAN               4.0               NAN
        8.8800E+04        4.0000E+02               NAN               NAN               NAN               NAN        1.2770E+03        1.2500E+02               NAN               NAN               NAN               NAN               4.0               NAN
        9.3050E+04        4.0000E+02               NAN               NAN               NAN               NAN        2.1780E+03               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        9.5070E+04        4.0000E+02               NAN               NAN               NAN               NAN        1.0280E+03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        9.8200E+04        4.0000E+02               NAN               NAN               NAN               NAN        4.4800E+02               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        9.8400E+04        4.0000E+02               NAN               NAN               NAN               NAN        2.6140E+03               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        1.0050E+05        4.5000E+02               NAN               NAN               NAN               NAN        6.0400E+02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.0170E+05        4.5000E+02               NAN               NAN               NAN               NAN        7.6000E+02               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        1.0390E+05        4.5000E+02               NAN               NAN               NAN               NAN        5.3700E+02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.0530E+05        5.0000E+02               NAN               NAN               NAN               NAN        1.5500E+02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.0640E+05        5.0000E+02               NAN               NAN               NAN               NAN        7.7600E+02               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        1.0920E+05        5.0000E+02               NAN               NAN               NAN               NAN        6.2900E+02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.1020E+05        5.0000E+02               NAN               NAN               NAN               NAN        3.9500E+02               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        1.1100E+05        5.5000E+02               NAN               NAN               NAN               NAN        2.3800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1320E+05        5.5000E+02               NAN               NAN               NAN               NAN        6.4100E+02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.1490E+05        5.5000E+02               NAN               NAN               NAN               NAN        1.0500E+03               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        1.1760E+05        5.5000E+02               NAN               NAN               NAN               NAN        1.2250E+03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.1930E+05        6.0000E+02               NAN               NAN               NAN               NAN        1.4800E+03               NAN               NAN               NAN               NAN               NAN               4.0               NAN
        1.2430E+05        6.0000E+02               NAN               NAN               NAN               NAN        7.5600E+02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.2620E+05        6.0000E+02               NAN               NAN               NAN               NAN        1.1000E+03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.3050E+05        6.5000E+02               NAN               NAN               NAN               NAN        1.4620E+03               NAN               NAN               NAN               NAN               NAN               4.0               NAN
