# Header: 
#   Title                 : 54-XE-0 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 0 
#   Nuclide               : 54-XE-0 
# Reaction: 
#   entry-subent-pointer  :{13: '20149-008-0', 14: '20149-008-0', 15: '20149-008-0', 16: '20149-008-0', 17: '20149-008-0', 18: '20149-008-0', 19: '20149-008-0', 20: '20149-008-0', 21: '20149-008-0', 22: '20149-008-0', 23: '20149-008-0', 24: '20149-008-0', 25: '20149-008-0', 26: '20149-008-0'} 
#   EXFOR reaction        :{13: '(54-XE-0(N,TOT),,WID)', 14: '(54-XE-0(N,TOT),,WID)', 15: '(54-XE-0(N,TOT),,WID)', 16: '(54-XE-0(N,TOT),,WID)', 17: '(54-XE-0(N,TOT),,WID)', 18: '(54-XE-0(N,TOT),,WID)', 19: '(54-XE-0(N,TOT),,WID)', 20: '(54-XE-0(N,TOT),,WID)', 21: '(54-XE-0(N,TOT),,WID)', 22: '(54-XE-0(N,TOT),,WID)', 23: '(54-XE-0(N,TOT),,WID)', 24: '(54-XE-0(N,TOT),,WID)', 25: '(54-XE-0(N,TOT),,WID)', 26: '(54-XE-0(N,TOT),,WID)'} 
#   incident energy       : 9.8800e-06 eV - 3.6904e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        9.8800E-06               NAN        1.2800E-01        6.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0017E-04               NAN        2.8000E-01        1.9600E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7725E-04               NAN        3.0000E+00        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2318E-03               NAN        6.0000E-01        5.8800E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3227E-03               NAN        6.5000E-01        4.2250E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3803E-03               NAN        3.5000E-01        3.3250E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1789E-03               NAN        2.5700E+00        6.4250E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2076E-03               NAN        1.2400E+00        4.0920E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9631E-03               NAN        1.1500E+00        9.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2078E-03               NAN        1.4100E+00        1.0575E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2285E-03               NAN        1.8900E+00        9.8280E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3574E-03               NAN        2.8400E+00        7.9520E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4814E-03               NAN        2.3000E-01        2.2770E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6904E-03               NAN        5.6900E+00        6.8280E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
