# Header: 
#   Title                 : 71-LU-176 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : O.Roig 
#   Institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
#   Reference             : (J,PR/C,93,034602,2016) 
#   Year                  : 2016 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 71 
#   A                     : 176 
#   Nuclide               : 71-LU-176 
# Reaction: 
#   entry-subent-pointer  :{146: '14244-007-3', 147: '14244-007-3', 148: '14244-007-3', 149: '14244-007-3', 150: '14244-007-3', 151: '14244-007-3', 152: '14244-007-3', 153: '14244-007-3', 154: '14244-007-3', 155: '14244-007-3', 156: '14244-007-3', 157: '14244-007-3', 158: '14244-007-3', 159: '14244-007-3', 160: '14244-007-3', 161: '14244-007-3', 162: '14244-007-3', 163: '14244-007-3', 164: '14244-007-3', 165: '14244-007-3', 166: '14244-007-3', 167: '14244-007-3', 168: '14244-007-3', 169: '14244-007-3', 170: '14244-007-3', 171: '14244-007-3', 172: '14244-007-3', 173: '14244-007-3', 174: '14244-007-3', 175: '14244-007-3', 176: '14244-007-3', 177: '14244-007-3', 178: '14244-007-3', 179: '14244-007-3', 180: '14244-007-3', 181: '14244-007-3', 182: '14244-007-3', 183: '14244-007-3', 184: '14244-007-3', 185: '14244-007-3', 186: '14244-007-3', 187: '14244-007-3', 188: '14244-007-3', 189: '14244-007-3', 190: '14244-007-3', 191: '14244-007-3', 192: '14244-007-3', 193: '14244-007-3', 194: '14244-007-3', 195: '14244-007-3', 196: '14244-007-3', 197: '14244-007-3', 198: '14244-007-3', 199: '14244-007-3', 200: '14244-007-3', 201: '14244-007-3', 202: '14244-007-3', 203: '14244-007-3', 204: '14244-007-3', 205: '14244-007-3', 206: '14244-007-3', 207: '14244-007-3', 208: '14244-007-3', 209: '14244-007-3', 210: '14244-007-3', 211: '14244-007-3', 212: '14244-007-3', 213: '14244-007-3', 214: '14244-007-3', 215: '14244-007-3', 216: '14244-007-3', 217: '14244-007-3', 218: '14244-007-3', 219: '14244-007-3', 220: '14244-007-3', 221: '14244-007-3', 222: '14244-007-3', 223: '14244-007-3'} 
#   EXFOR reaction        :{146: '(71-LU-176(N,G),,WID)', 147: '(71-LU-176(N,G),,WID)', 148: '(71-LU-176(N,G),,WID)', 149: '(71-LU-176(N,G),,WID)', 150: '(71-LU-176(N,G),,WID)', 151: '(71-LU-176(N,G),,WID)', 152: '(71-LU-176(N,G),,WID)', 153: '(71-LU-176(N,G),,WID)', 154: '(71-LU-176(N,G),,WID)', 155: '(71-LU-176(N,G),,WID)', 156: '(71-LU-176(N,G),,WID)', 157: '(71-LU-176(N,G),,WID)', 158: '(71-LU-176(N,G),,WID)', 159: '(71-LU-176(N,G),,WID)', 160: '(71-LU-176(N,G),,WID)', 161: '(71-LU-176(N,G),,WID)', 162: '(71-LU-176(N,G),,WID)', 163: '(71-LU-176(N,G),,WID)', 164: '(71-LU-176(N,G),,WID)', 165: '(71-LU-176(N,G),,WID)', 166: '(71-LU-176(N,G),,WID)', 167: '(71-LU-176(N,G),,WID)', 168: '(71-LU-176(N,G),,WID)', 169: '(71-LU-176(N,G),,WID)', 170: '(71-LU-176(N,G),,WID)', 171: '(71-LU-176(N,G),,WID)', 172: '(71-LU-176(N,G),,WID)', 173: '(71-LU-176(N,G),,WID)', 174: '(71-LU-176(N,G),,WID)', 175: '(71-LU-176(N,G),,WID)', 176: '(71-LU-176(N,G),,WID)', 177: '(71-LU-176(N,G),,WID)', 178: '(71-LU-176(N,G),,WID)', 179: '(71-LU-176(N,G),,WID)', 180: '(71-LU-176(N,G),,WID)', 181: '(71-LU-176(N,G),,WID)', 182: '(71-LU-176(N,G),,WID)', 183: '(71-LU-176(N,G),,WID)', 184: '(71-LU-176(N,G),,WID)', 185: '(71-LU-176(N,G),,WID)', 186: '(71-LU-176(N,G),,WID)', 187: '(71-LU-176(N,G),,WID)', 188: '(71-LU-176(N,G),,WID)', 189: '(71-LU-176(N,G),,WID)', 190: '(71-LU-176(N,G),,WID)', 191: '(71-LU-176(N,G),,WID)', 192: '(71-LU-176(N,G),,WID)', 193: '(71-LU-176(N,G),,WID)', 194: '(71-LU-176(N,G),,WID)', 195: '(71-LU-176(N,G),,WID)', 196: '(71-LU-176(N,G),,WID)', 197: '(71-LU-176(N,G),,WID)', 198: '(71-LU-176(N,G),,WID)', 199: '(71-LU-176(N,G),,WID)', 200: '(71-LU-176(N,G),,WID)', 201: '(71-LU-176(N,G),,WID)', 202: '(71-LU-176(N,G),,WID)', 203: '(71-LU-176(N,G),,WID)', 204: '(71-LU-176(N,G),,WID)', 205: '(71-LU-176(N,G),,WID)', 206: '(71-LU-176(N,G),,WID)', 207: '(71-LU-176(N,G),,WID)', 208: '(71-LU-176(N,G),,WID)', 209: '(71-LU-176(N,G),,WID)', 210: '(71-LU-176(N,G),,WID)', 211: '(71-LU-176(N,G),,WID)', 212: '(71-LU-176(N,G),,WID)', 213: '(71-LU-176(N,G),,WID)', 214: '(71-LU-176(N,G),,WID)', 215: '(71-LU-176(N,G),,WID)', 216: '(71-LU-176(N,G),,WID)', 217: '(71-LU-176(N,G),,WID)', 218: '(71-LU-176(N,G),,WID)', 219: '(71-LU-176(N,G),,WID)', 220: '(71-LU-176(N,G),,WID)', 221: '(71-LU-176(N,G),,WID)', 222: '(71-LU-176(N,G),,WID)', 223: '(71-LU-176(N,G),,WID)'} 
#   incident energy       : 1.4184e+02 eV - 4.0310e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14244.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14244
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.4750E+02        1.0000E-01               NAN               NAN        8.8000E-02        7.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.5000E+02        1.0000E-01               NAN               NAN        8.9000E-02        8.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.5240E+02        1.0000E-01               NAN               NAN        1.1200E-01        8.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        2.5600E+02        2.0000E-01               NAN               NAN        1.0900E-01        8.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.6070E+02        1.0000E-01               NAN               NAN        1.2700E-01        7.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.6900E+02        4.0000E-01               NAN               NAN        1.1400E-01        1.0200E-01               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.7160E+02        1.0000E-01               NAN               NAN        7.6000E-02        6.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.7450E+02        2.0000E-01               NAN               NAN        8.1000E-02        7.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        2.7730E+02        1.0000E-01               NAN               NAN        7.6000E-02        7.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.8200E+02        3.0000E-01               NAN               NAN        8.8000E-02        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        2.8860E+02        2.0000E-01               NAN               NAN        1.3700E-01        1.0600E-01               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.9430E+02        2.0000E-01               NAN               NAN        1.0600E-01        9.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        2.9750E+02        4.0000E-01               NAN               NAN        1.0700E-01        9.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        2.9980E+02        2.0000E-01               NAN               NAN        1.0500E-01        9.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.0090E+02        2.0000E-01               NAN               NAN        1.0700E-01        9.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.0420E+02        2.0000E-01               NAN               NAN        1.1800E-01        9.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.0840E+02        2.0000E-01               NAN               NAN        1.0300E-01        8.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.1070E+02        1.0000E-01               NAN               NAN        1.1700E-01        8.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               7.5               NAN
        3.1540E+02        4.0000E-01               NAN               NAN        8.1000E-02        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.2110E+02        4.0000E-01               NAN               NAN        8.0000E-02        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.2600E+02        4.0000E-01               NAN               NAN        8.0000E-02        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.3140E+02        3.0000E-01               NAN               NAN        9.0000E-02        8.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.3920E+02        2.0000E-01               NAN               NAN        5.9000E-02        5.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.4180E+02        4.0000E-01               NAN               NAN        6.1000E-02        5.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.4530E+02        4.0000E-01               NAN               NAN        7.0000E-02        6.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.4950E+02        3.0000E-01               NAN               NAN        7.2000E-02        6.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.5240E+02        2.0000E-01               NAN               NAN        1.0200E-01        8.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.5820E+02        1.0000E-01               NAN               NAN        1.0700E-01        8.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.6210E+02        4.0000E-01               NAN               NAN        8.8000E-02        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.6490E+02        5.0000E-01               NAN               NAN        8.0000E-02        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.6730E+02        4.0000E-01               NAN               NAN        8.7000E-02        7.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.7030E+02        2.0000E-01               NAN               NAN        1.0200E-01        8.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.7570E+02        3.0000E-01               NAN               NAN        1.0500E-01        8.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.7950E+02        2.0000E-01               NAN               NAN        1.2200E-01        1.0400E-01               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.8750E+02        3.0000E-01               NAN               NAN        9.4000E-02        7.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        3.9330E+02        2.0000E-01               NAN               NAN        1.0600E-01        7.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
        4.0310E+02        3.0000E-01               NAN               NAN        1.0400E-01        8.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               6.5               NAN
