# Header: 
#   Title                 : 68-ER-167 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40147-013-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,7,225,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 68 
#   A                     : 167 
#   Isomer                :  
#   Nuclide               : 68-ER-167 
# Reaction: 
#   EXFOR Reaction        : (68-ER-167(N,TOT),,WID) 
#   Incident Energy       : 5.9600e+00 eV - 2.1100e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40147.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40147
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9600E+00   5.0000E-02        NAN        NAN   1.0800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3300E+00   8.0000E-02        NAN        NAN   8.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0200E+01   1.0000E-01        NAN        NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6300E+01   1.0000E-01        NAN        NAN   1.8700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7400E+01   1.0000E-01        NAN        NAN   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2900E+01   1.0000E-01        NAN        NAN   9.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7700E+01   2.0000E-01        NAN        NAN   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9500E+01   2.0000E-01        NAN        NAN   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2200E+01   2.0000E-01        NAN        NAN   1.9700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0300E+01   2.0000E-01        NAN        NAN   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3600E+01   2.0000E-01        NAN        NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0100E+01   2.0000E-01        NAN        NAN   1.0300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0800E+02   4.0000E-01        NAN        NAN   1.0700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3200E+02   5.0000E-01        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5800E+02   6.0000E-01        NAN        NAN   1.7400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1100E+02   1.0000E+00        NAN        NAN   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
