# Header: 
#   Title                 : 25-MN-55 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.Rohr 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,104,1,6711) 
#   Year                  : 1967 
#   Facility              : (VDG  ): Van de Graaff 
# Target: 
#   Z                     : 25 
#   A                     : 55 
#   Nuclide               : 25-MN-55 
# Reaction: 
#   entry-subent-pointer  :{20: '20152-012-2', 21: '20152-012-2', 22: '20152-012-2', 23: '20152-012-2', 24: '20152-012-2', 25: '20152-012-2', 26: '20152-012-2', 27: '20152-012-2', 28: '20152-012-2', 29: '20152-012-2', 30: '20152-012-2', 31: '20152-012-2', 32: '20152-012-2', 33: '20152-012-2', 34: '20152-012-2', 35: '20152-012-2', 36: '20152-012-2', 37: '20152-012-2', 38: '20152-012-2', 39: '20152-012-2', 40: '20152-012-2', 41: '20152-012-2', 42: '20152-012-2', 43: '20152-012-2', 44: '20152-012-2', 45: '20152-012-2', 46: '20152-012-2', 47: '20152-012-2', 48: '20152-012-2', 49: '20152-012-2', 50: '20152-012-2', 51: '20152-012-2', 52: '20152-012-2', 53: '20152-012-2', 54: '20152-012-2', 55: '20152-012-2', 56: '20152-012-2', 57: '20152-012-2', 58: '20152-012-2', 59: '20152-012-2', 60: '20152-012-2', 61: '20152-012-2'} 
#   EXFOR reaction        :{20: '(25-MN-55(N,EL),,WID)', 21: '(25-MN-55(N,EL),,WID)', 22: '(25-MN-55(N,EL),,WID)', 23: '(25-MN-55(N,EL),,WID)', 24: '(25-MN-55(N,EL),,WID)', 25: '(25-MN-55(N,EL),,WID)', 26: '(25-MN-55(N,EL),,WID)', 27: '(25-MN-55(N,EL),,WID)', 28: '(25-MN-55(N,EL),,WID)', 29: '(25-MN-55(N,EL),,WID)', 30: '(25-MN-55(N,EL),,WID)', 31: '(25-MN-55(N,EL),,WID)', 32: '(25-MN-55(N,EL),,WID)', 33: '(25-MN-55(N,EL),,WID)', 34: '(25-MN-55(N,EL),,WID)', 35: '(25-MN-55(N,EL),,WID)', 36: '(25-MN-55(N,EL),,WID)', 37: '(25-MN-55(N,EL),,WID)', 38: '(25-MN-55(N,EL),,WID)', 39: '(25-MN-55(N,EL),,WID)', 40: '(25-MN-55(N,EL),,WID)', 41: '(25-MN-55(N,EL),,WID)', 42: '(25-MN-55(N,EL),,WID)', 43: '(25-MN-55(N,EL),,WID)', 44: '(25-MN-55(N,EL),,WID)', 45: '(25-MN-55(N,EL),,WID)', 46: '(25-MN-55(N,EL),,WID)', 47: '(25-MN-55(N,EL),,WID)', 48: '(25-MN-55(N,EL),,WID)', 49: '(25-MN-55(N,EL),,WID)', 50: '(25-MN-55(N,EL),,WID)', 51: '(25-MN-55(N,EL),,WID)', 52: '(25-MN-55(N,EL),,WID)', 53: '(25-MN-55(N,EL),,WID)', 54: '(25-MN-55(N,EL),,WID)', 55: '(25-MN-55(N,EL),,WID)', 56: '(25-MN-55(N,EL),,WID)', 57: '(25-MN-55(N,EL),,WID)', 58: '(25-MN-55(N,EL),,WID)', 59: '(25-MN-55(N,EL),,WID)', 60: '(25-MN-55(N,EL),,WID)', 61: '(25-MN-55(N,EL),,WID)'} 
#   incident energy       : 5.3400e-02 eV - 2.0770e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20152.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20152
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.5130E-01               NAN               NAN               NAN               NAN               NAN        4.1000E+02        8.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.5580E-01               NAN               NAN               NAN               NAN               NAN        1.0200E+03        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5870E-01               NAN               NAN               NAN               NAN               NAN        9.2000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.6690E-01               NAN               NAN               NAN               NAN               NAN        3.1000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.7220E-01               NAN               NAN               NAN               NAN               NAN        1.7200E+03        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.7690E-01               NAN               NAN               NAN               NAN               NAN        3.2000E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.7990E-01               NAN               NAN               NAN               NAN               NAN        3.5000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.8100E-01               NAN               NAN               NAN               NAN               NAN        2.5000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E-01               NAN               NAN               NAN               NAN               NAN        1.0000E+03        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8620E-01               NAN               NAN               NAN               NAN               NAN        2.2000E+03        2.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8850E-01               NAN               NAN               NAN               NAN               NAN        8.1000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9390E-01               NAN               NAN               NAN               NAN               NAN        3.0000E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        1.9760E-01               NAN               NAN               NAN               NAN               NAN        6.2000E+02        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        2.0340E-01               NAN               NAN               NAN               NAN               NAN        2.7000E+03        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        2.0770E-01               NAN               NAN               NAN               NAN               NAN        2.8000E+03        3.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN
