# Header: 
#   Title                 : 42-MO-95 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11914-004-2 
#   First Author          : H.Shwe 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,179,1148,69) 
#   Year                  : 1969 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Isomer                :  
#   Nuclide               : 42-MO-95 
# Reaction: 
#   EXFOR Reaction        : (42-MO-95(N,EL),,WID,,2G) 
#   Incident Energy       : 1.1790e+02 eV - 1.4200e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11914.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11914
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1790E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-04   1.2000E-05          NAN          NAN          NAN          NAN
   2.1790E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-03   1.1000E-04          NAN          NAN          NAN          NAN
   2.4570E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.6370E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.3120E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   4.6800E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   6.3000E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   7.4460E+02   2.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   7.7100E+02   2.8000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.6000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.3430E+03   2.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   1.4200E+03   2.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E-01   7.0000E-02          NAN          NAN          NAN          NAN
