# Header: 
#   Title                 : 92-U-236 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : L.Mewissen 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,75WASH,,729,7503) 
#   Year                  : 1975 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 236 
#   Nuclide               : 92-U-236 
# Reaction: 
#   entry-subent-pointer  :{161: '20399-004-0', 162: '20399-004-0', 163: '20399-004-0', 164: '20399-004-0', 165: '20399-004-0', 166: '20399-004-0', 167: '20399-004-0', 168: '20399-004-0', 169: '20399-004-0', 170: '20399-004-0', 171: '20399-004-0', 172: '20399-004-0', 173: '20399-004-0', 174: '20399-004-0', 175: '20399-004-0', 176: '20399-004-0', 177: '20399-004-0', 178: '20399-004-0', 179: '20399-004-0', 180: '20399-004-0', 181: '20399-004-0', 182: '20399-004-0', 183: '20399-004-0', 184: '20399-004-0', 185: '20399-004-0', 186: '20399-004-0', 187: '20399-004-0', 188: '20399-004-0', 189: '20399-004-0', 190: '20399-004-0', 191: '20399-004-0', 192: '20399-004-0', 193: '20399-004-0', 194: '20399-004-0', 195: '20399-004-0', 196: '20399-004-0', 197: '20399-004-0', 198: '20399-004-0', 199: '20399-004-0', 200: '20399-004-0', 201: '20399-004-0', 202: '20399-004-0', 203: '20399-004-0', 204: '20399-004-0', 205: '20399-004-0', 206: '20399-004-0', 207: '20399-004-0', 208: '20399-004-0', 209: '20399-004-0', 210: '20399-004-0', 211: '20399-004-0', 212: '20399-004-0', 213: '20399-004-0', 214: '20399-004-0', 215: '20399-004-0', 216: '20399-004-0', 217: '20399-004-0', 218: '20399-004-0', 219: '20399-004-0', 220: '20399-004-0', 221: '20399-004-0', 222: '20399-004-0', 223: '20399-004-0', 224: '20399-004-0', 225: '20399-004-0', 226: '20399-004-0', 227: '20399-004-0', 228: '20399-004-0', 229: '20399-004-0', 230: '20399-004-0', 231: '20399-004-0', 232: '20399-004-0', 233: '20399-004-0', 234: '20399-004-0', 235: '20399-004-0', 236: '20399-004-0', 237: '20399-004-0', 238: '20399-004-0', 239: '20399-004-0', 240: '20399-004-0', 241: '20399-004-0', 242: '20399-004-0', 243: '20399-004-0', 244: '20399-004-0', 245: '20399-004-0', 246: '20399-004-0', 247: '20399-004-0', 248: '20399-004-0', 249: '20399-004-0', 250: '20399-004-0', 251: '20399-004-0', 252: '20399-004-0', 253: '20399-004-0', 254: '20399-004-0', 255: '20399-004-0', 256: '20399-004-0', 257: '20399-004-0'} 
#   EXFOR reaction        :{161: '(92-U-236(N,EL),,WID)', 162: '(92-U-236(N,EL),,WID)', 163: '(92-U-236(N,EL),,WID)', 164: '(92-U-236(N,EL),,WID)', 165: '(92-U-236(N,EL),,WID)', 166: '(92-U-236(N,EL),,WID)', 167: '(92-U-236(N,EL),,WID)', 168: '(92-U-236(N,EL),,WID)', 169: '(92-U-236(N,EL),,WID)', 170: '(92-U-236(N,EL),,WID)', 171: '(92-U-236(N,EL),,WID)', 172: '(92-U-236(N,EL),,WID)', 173: '(92-U-236(N,EL),,WID)', 174: '(92-U-236(N,EL),,WID)', 175: '(92-U-236(N,EL),,WID)', 176: '(92-U-236(N,EL),,WID)', 177: '(92-U-236(N,EL),,WID)', 178: '(92-U-236(N,EL),,WID)', 179: '(92-U-236(N,EL),,WID)', 180: '(92-U-236(N,EL),,WID)', 181: '(92-U-236(N,EL),,WID)', 182: '(92-U-236(N,EL),,WID)', 183: '(92-U-236(N,EL),,WID)', 184: '(92-U-236(N,EL),,WID)', 185: '(92-U-236(N,EL),,WID)', 186: '(92-U-236(N,EL),,WID)', 187: '(92-U-236(N,EL),,WID)', 188: '(92-U-236(N,EL),,WID)', 189: '(92-U-236(N,EL),,WID)', 190: '(92-U-236(N,EL),,WID)', 191: '(92-U-236(N,EL),,WID)', 192: '(92-U-236(N,EL),,WID)', 193: '(92-U-236(N,EL),,WID)', 194: '(92-U-236(N,EL),,WID)', 195: '(92-U-236(N,EL),,WID)', 196: '(92-U-236(N,EL),,WID)', 197: '(92-U-236(N,EL),,WID)', 198: '(92-U-236(N,EL),,WID)', 199: '(92-U-236(N,EL),,WID)', 200: '(92-U-236(N,EL),,WID)', 201: '(92-U-236(N,EL),,WID)', 202: '(92-U-236(N,EL),,WID)', 203: '(92-U-236(N,EL),,WID)', 204: '(92-U-236(N,EL),,WID)', 205: '(92-U-236(N,EL),,WID)', 206: '(92-U-236(N,EL),,WID)', 207: '(92-U-236(N,EL),,WID)', 208: '(92-U-236(N,EL),,WID)', 209: '(92-U-236(N,EL),,WID)', 210: '(92-U-236(N,EL),,WID)', 211: '(92-U-236(N,EL),,WID)', 212: '(92-U-236(N,EL),,WID)', 213: '(92-U-236(N,EL),,WID)', 214: '(92-U-236(N,EL),,WID)', 215: '(92-U-236(N,EL),,WID)', 216: '(92-U-236(N,EL),,WID)', 217: '(92-U-236(N,EL),,WID)', 218: '(92-U-236(N,EL),,WID)', 219: '(92-U-236(N,EL),,WID)', 220: '(92-U-236(N,EL),,WID)', 221: '(92-U-236(N,EL),,WID)', 222: '(92-U-236(N,EL),,WID)', 223: '(92-U-236(N,EL),,WID)', 224: '(92-U-236(N,EL),,WID)', 225: '(92-U-236(N,EL),,WID)', 226: '(92-U-236(N,EL),,WID)', 227: '(92-U-236(N,EL),,WID)', 228: '(92-U-236(N,EL),,WID)', 229: '(92-U-236(N,EL),,WID)', 230: '(92-U-236(N,EL),,WID)', 231: '(92-U-236(N,EL),,WID)', 232: '(92-U-236(N,EL),,WID)', 233: '(92-U-236(N,EL),,WID)', 234: '(92-U-236(N,EL),,WID)', 235: '(92-U-236(N,EL),,WID)', 236: '(92-U-236(N,EL),,WID)', 237: '(92-U-236(N,EL),,WID)', 238: '(92-U-236(N,EL),,WID)', 239: '(92-U-236(N,EL),,WID)', 240: '(92-U-236(N,EL),,WID)', 241: '(92-U-236(N,EL),,WID)', 242: '(92-U-236(N,EL),,WID)', 243: '(92-U-236(N,EL),,WID)', 244: '(92-U-236(N,EL),,WID)', 245: '(92-U-236(N,EL),,WID)', 246: '(92-U-236(N,EL),,WID)', 247: '(92-U-236(N,EL),,WID)', 248: '(92-U-236(N,EL),,WID)', 249: '(92-U-236(N,EL),,WID)', 250: '(92-U-236(N,EL),,WID)', 251: '(92-U-236(N,EL),,WID)', 252: '(92-U-236(N,EL),,WID)', 253: '(92-U-236(N,EL),,WID)', 254: '(92-U-236(N,EL),,WID)', 255: '(92-U-236(N,EL),,WID)', 256: '(92-U-236(N,EL),,WID)', 257: '(92-U-236(N,EL),,WID)'} 
#   incident energy       : 3.4120e-05 eV - 1.8130e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20399.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20399
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        9.3040E-04               NAN               NAN               NAN               NAN               NAN        6.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        9.4860E-04               NAN               NAN               NAN               NAN               NAN        1.6200E-01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        9.5520E-04               NAN               NAN               NAN               NAN               NAN        3.5000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        9.6940E-04               NAN               NAN               NAN               NAN               NAN        3.0000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.9470E-04               NAN               NAN               NAN               NAN               NAN        1.5000E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0130E-03               NAN               NAN               NAN               NAN               NAN        1.6000E-02        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0240E-03               NAN               NAN               NAN               NAN               NAN        2.3700E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0320E-03               NAN               NAN               NAN               NAN               NAN        2.9500E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0650E-03               NAN               NAN               NAN               NAN               NAN        3.5000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0750E-03               NAN               NAN               NAN               NAN               NAN        1.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.1040E-03               NAN               NAN               NAN               NAN               NAN        1.2200E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.1320E-03               NAN               NAN               NAN               NAN               NAN        1.1500E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.1360E-03               NAN               NAN               NAN               NAN               NAN        1.2000E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.1570E-03               NAN               NAN               NAN               NAN               NAN        6.3000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.1840E-03               NAN               NAN               NAN               NAN               NAN        5.7000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2190E-03               NAN               NAN               NAN               NAN               NAN        5.0000E-03        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2540E-03               NAN               NAN               NAN               NAN               NAN        7.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2690E-03               NAN               NAN               NAN               NAN               NAN        5.0000E-03        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.2910E-03               NAN               NAN               NAN               NAN               NAN        1.6200E-01        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3240E-03               NAN               NAN               NAN               NAN               NAN        2.0000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.3390E-03               NAN               NAN               NAN               NAN               NAN        6.7000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.3490E-03               NAN               NAN               NAN               NAN               NAN        5.1000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.3640E-03               NAN               NAN               NAN               NAN               NAN        2.1200E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3950E-03               NAN               NAN               NAN               NAN               NAN        1.2000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.4050E-03               NAN               NAN               NAN               NAN               NAN        3.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.4140E-03               NAN               NAN               NAN               NAN               NAN        3.0000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.4260E-03               NAN               NAN               NAN               NAN               NAN        2.8000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.4580E-03               NAN               NAN               NAN               NAN               NAN        1.5000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.4700E-03               NAN               NAN               NAN               NAN               NAN        2.2000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.4770E-03               NAN               NAN               NAN               NAN               NAN        2.6000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.5060E-03               NAN               NAN               NAN               NAN               NAN        1.0500E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5340E-03               NAN               NAN               NAN               NAN               NAN        1.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.5480E-03               NAN               NAN               NAN               NAN               NAN        1.8000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5920E-03               NAN               NAN               NAN               NAN               NAN        9.1000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.6100E-03               NAN               NAN               NAN               NAN               NAN        1.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.6140E-03               NAN               NAN               NAN               NAN               NAN        8.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.6600E-03               NAN               NAN               NAN               NAN               NAN        8.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.6900E-03               NAN               NAN               NAN               NAN               NAN        4.8000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.6990E-03               NAN               NAN               NAN               NAN               NAN        1.5000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.7230E-03               NAN               NAN               NAN               NAN               NAN        2.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.7380E-03               NAN               NAN               NAN               NAN               NAN        1.4000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.7790E-03               NAN               NAN               NAN               NAN               NAN        4.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.7880E-03               NAN               NAN               NAN               NAN               NAN        1.3000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.7940E-03               NAN               NAN               NAN               NAN               NAN        6.0000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8130E-03               NAN               NAN               NAN               NAN               NAN        2.6000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
