# Header: 
#   Title                 : 64-GD-155 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Nuclide               : 64-GD-155 
# Reaction: 
#   entry-subent-pointer  :{41: '20148-012-0', 42: '20148-012-0', 43: '20148-012-0', 44: '20148-012-0', 45: '20148-012-0', 46: '20148-012-0', 47: '20148-012-0', 48: '20148-012-0', 49: '20148-012-0', 50: '20148-012-0', 51: '20148-012-0', 52: '20148-012-0', 53: '20148-012-0', 54: '20148-012-0', 55: '20148-012-0', 56: '20148-012-0', 57: '20148-012-0', 58: '20148-012-0', 59: '20148-012-0', 60: '20148-012-0', 61: '20148-012-0', 62: '20148-012-0', 63: '20148-012-0', 64: '20148-012-0', 65: '20148-012-0', 66: '20148-012-0', 67: '20148-012-0', 68: '20148-012-0', 69: '20148-012-0', 70: '20148-012-0', 71: '20148-012-0', 72: '20148-012-0', 73: '20148-012-0', 74: '20148-012-0', 75: '20148-012-0', 76: '20148-012-0', 77: '20148-012-0'} 
#   EXFOR reaction        :{41: '(64-GD-155(N,G),,WID)', 42: '(64-GD-155(N,G),,WID)', 43: '(64-GD-155(N,G),,WID)', 44: '(64-GD-155(N,G),,WID)', 45: '(64-GD-155(N,G),,WID)', 46: '(64-GD-155(N,G),,WID)', 47: '(64-GD-155(N,G),,WID)', 48: '(64-GD-155(N,G),,WID)', 49: '(64-GD-155(N,G),,WID)', 50: '(64-GD-155(N,G),,WID)', 51: '(64-GD-155(N,G),,WID)', 52: '(64-GD-155(N,G),,WID)', 53: '(64-GD-155(N,G),,WID)', 54: '(64-GD-155(N,G),,WID)', 55: '(64-GD-155(N,G),,WID)', 56: '(64-GD-155(N,G),,WID)', 57: '(64-GD-155(N,G),,WID)', 58: '(64-GD-155(N,G),,WID)', 59: '(64-GD-155(N,G),,WID)', 60: '(64-GD-155(N,G),,WID)', 61: '(64-GD-155(N,G),,WID)', 62: '(64-GD-155(N,G),,WID)', 63: '(64-GD-155(N,G),,WID)', 64: '(64-GD-155(N,G),,WID)', 65: '(64-GD-155(N,G),,WID)', 66: '(64-GD-155(N,G),,WID)', 67: '(64-GD-155(N,G),,WID)', 68: '(64-GD-155(N,G),,WID)', 69: '(64-GD-155(N,G),,WID)', 70: '(64-GD-155(N,G),,WID)', 71: '(64-GD-155(N,G),,WID)', 72: '(64-GD-155(N,G),,WID)', 73: '(64-GD-155(N,G),,WID)', 74: '(64-GD-155(N,G),,WID)', 75: '(64-GD-155(N,G),,WID)', 76: '(64-GD-155(N,G),,WID)', 77: '(64-GD-155(N,G),,WID)'} 
#   incident energy       : 6.3100e-06 eV - 8.5210e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20148.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20148
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.6920E-05               NAN               NAN               NAN        1.3600E-01        2.3120E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1410E-05               NAN               NAN               NAN        1.3800E-01        4.5540E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2170E-05               NAN               NAN               NAN        1.2900E-01        3.8700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3770E-05               NAN               NAN               NAN        1.4100E-01        2.3970E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6280E-05               NAN               NAN               NAN        1.2900E-01        1.8060E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9480E-05               NAN               NAN               NAN        1.2900E-01        1.9350E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2930E-05               NAN               NAN               NAN        1.2900E-01        2.4510E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5280E-05               NAN               NAN               NAN        4.7000E-01        1.1750E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9680E-05               NAN               NAN               NAN        1.8700E-01        8.9760E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7100E-05               NAN               NAN               NAN        1.5300E-01        1.0863E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9020E-05               NAN               NAN               NAN        1.2600E-01        4.6620E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.4270E-05               NAN               NAN               NAN        1.4000E-01        5.0400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.5210E-05               NAN               NAN               NAN        8.7000E-02        6.6990E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
