# Header: 
#   Title                 : 64-GD-158 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40162-019-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,9,523,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 158 
#   Isomer                :  
#   Nuclide               : 64-GD-158 
# Reaction: 
#   EXFOR Reaction        : (64-GD-158(N,EL),,WID/RED) 
#   Incident Energy       : 2.2300e+01 eV - 2.3380e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40162.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40162
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2300E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2900E-03   1.3000E-04          NAN          NAN          NAN          NAN
   1.0100E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   2.4300E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.7800E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.4500E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0400E-02   2.6000E-03          NAN          NAN          NAN          NAN
   4.0900E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   5.0500E+02   1.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.8900E+02   1.6000E+00        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   6.9400E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   8.4800E+02   3.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   6.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   9.2100E+02   3.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.0740E+03   4.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.2250E+03   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.2990E+03   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.4360E+03   6.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.4600E+03   7.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.5540E+03   7.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.6550E+03   8.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.7420E+03   9.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.7940E+03   9.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.8800E+03   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.9520E+03   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   2.0120E+03   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   2.2500E+03   1.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03          NAN          NAN          NAN          NAN          NAN
   2.3380E+03   1.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-03   6.0000E-03          NAN          NAN          NAN          NAN
